u,v,time,k
1,8,40.05561888964277,1
8,18,40.05773831358504,1
5,7,40.068735694188916,1
11,12,40.07169669878304,1
1,17,40.07197199021952,1
6,16,40.072559088634904,1
5,6,40.08531924303406,1
0,13,40.0858867013871,1
10,16,40.09602098458196,1
5,14,40.10093736590092,1
1,13,40.111772095007595,1
4,9,40.12718761203974,1
1,4,40.17042987816679,1
5,7,40.17426552795153,1
0,3,40.17704888957143,1
14,17,40.17882938948221,1
8,11,40.18116136368801,1
9,19,40.18620897952318,1
1,3,40.186285242991126,1
8,13,40.19412096364271,1
15,16,40.19499486558315,1
1,6,40.20355498093155,1
11,12,40.21311026463191,1
6,8,40.21414779141842,1
0,13,40.21553558240424,1
14,16,40.21797210273394,1
1,14,40.227457614804244,1
5,13,40.231024989673465,1
1,3,40.23432112041481,1
12,18,40.23792867675645,1
2,8,40.2389419329767,1
5,6,40.274159774665925,1
0,16,40.274918185761386,1
1,2,40.278615090295524,1
4,15,40.28519498112155,1
4,9,40.30023994075335,1
5,15,40.31437412574652,1
15,16,40.325657066347546,1
0,17,40.325792429275374,1
9,15,40.331600950254995,1
7,14,40.33269027103327,1
0,19,40.3331289922807,1
4,8,40.33855697275113,1
4,13,40.343948350210546,1
5,19,40.35120302672907,1
4,18,40.35273023931707,1
10,14,40.35323323806478,1
4,18,40.35366285316521,1
5,18,40.35391510128643,1
8,17,40.369092473873934,1
7,8,40.37832213680223,1
7,19,40.38198087782174,1
7,10,40.39201328851472,1
14,17,40.41872234725728,1
0,17,40.42915767705721,1
7,19,40.431386134027925,1
7,15,40.43892239092383,1
7,8,40.43965342847085,1
4,6,40.45255035565959,1
8,12,40.45255398134697,1
3,19,40.455790519735636,1
6,12,40.45787440806332,1
2,18,40.45836078327726,1
5,15,40.45852914534661,1
1,15,40.461399447954435,1
1,14,40.465546216357886,1
11,14,40.49084031441465,1
4,7,40.49592198979741,1
8,13,40.506661373226954,1
9,13,40.50708808789614,1
2,13,40.507612418059146,1
6,8,40.513823152658475,1
18,19,40.51741966566949,1
15,19,40.53653273567026,1
8,11,40.547122580166416,1
9,17,40.55221291023487,1
0,14,40.552605443046986,1
8,13,40.55824087001019,1
3,13,40.563182979230845,1
15,16,40.56464660524538,1
7,15,40.573298267155195,1
4,13,40.574540360821516,1
3,4,40.57523550579147,1
9,18,40.57588983917783,1
10,17,40.59636074042751,1
2,16,40.59686234320222,1
12,14,40.61216601472156,1
9,13,40.620022042063695,1
10,17,40.62260307293096,1
4,14,40.62482216349816,1
9,19,40.6349152428808,1
6,12,40.64036795633954,1
1,17,40.64399369902605,1
10,11,40.64525227034541,1
1,6,40.64818298218556,1
4,18,40.64946253362804,1
5,13,40.65116848680622,1
7,19,40.65916089611425,1
10,17,40.661285791716246,1
8,19,40.66341789670724,1
4,18,40.66501489222758,1
6,14,40.67458434029185,1
14,15,40.69065257743095,1
11,19,40.69295432244825,1
17,19,40.70148331614276,1
7,16,40.70681281341944,1
18,19,40.71010119984251,1
14,19,40.71628172005299,1
2,12,40.72278492901779,1
5,13,40.728696908049365,1
6,12,40.73199991637375,1
3,19,40.73370192619108,1
11,13,40.73549645006315,1
10,11,40.7359783432271,1
1,6,40.739426369027065,1
6,7,40.74204039556975,1
7,16,40.76109288241663,1
9,17,40.763405476116375,1
7,9,40.766296007216575,1
6,11,40.77760155146909,1
4,16,40.780851958184705,1
0,18,40.78226124249485,1
9,17,40.78490815609582,1
1,7,40.786326308546265,1
1,15,40.78675316731879,1
4,15,40.78790353750648,1
9,17,40.78792921122021,1
10,18,40.78930970498057,1
1,19,40.790883047119934,1
10,18,40.791723241645286,1
17,19,40.79813626261028,1
11,19,40.80048364485661,1
12,19,40.81389640595335,1
4,10,40.817421764690195,1
18,19,40.82211965573541,1
13,17,40.82581792726636,1
6,11,40.82992007938663,1
1,4,40.83425806805752,1
3,14,40.83918564832255,1
9,13,40.84211335732749,1
4,10,40.85083121101843,1
10,13,40.85795155517038,1
8,17,40.86210704452778,1
11,14,40.862476901616574,1
1,9,40.863192985873916,1
3,7,40.86667048886936,1
3,17,40.86712431473096,1
10,18,40.87273999882027,1
2,3,40.87432673241017,1
4,9,40.87763832792642,1
2,4,40.880507487975734,1
7,15,40.88743441858653,1
4,9,40.895893116350564,1
1,8,40.90137308680582,1
10,11,40.9107391771309,1
5,15,40.91078117030988,1
3,5,40.91344395972787,1
9,10,40.913909377365755,1
13,16,40.91499609052286,1
1,17,40.91857640809506,1
6,11,40.919663603694154,1
12,19,40.94564586365811,1
12,14,40.945954936294825,1
3,14,40.952306178479624,1
9,13,40.953887220753586,1
3,13,40.95823209338198,1
0,3,40.96239766528474,1
0,7,40.9706637510258,1
13,14,40.97672046918581,1
0,17,40.98616804890731,1
4,16,40.99051213876501,1
1,15,41.0002004297838,1
1,2,41.00925274658072,1
3,7,41.0112132160995,1
1,6,41.01439122524994,1
9,13,41.0144163064802,1
1,18,41.02433893362875,1
18,19,41.02638249957338,1
18,19,41.0379669087728,1
7,9,41.03971132638698,1
6,18,41.04381992719608,1
15,19,41.04427423145315,1
6,10,41.04442093821001,1
0,12,41.04486145934461,1
10,18,41.05122739007544,1
2,6,41.059582470514464,1
9,16,41.06369833536044,1
2,13,41.064122577464744,1
11,16,41.068315134834265,1
12,16,41.07024978338476,1
10,13,41.07167178266203,1
5,18,41.073012595207544,1
1,11,41.075606617103304,1
4,16,41.0840476486213,1
16,19,41.08850287210847,1
8,17,41.09323053980999,1
12,16,41.103322862351796,1
0,17,41.107888306568285,1
5,10,41.11101808452415,1
6,7,41.11296892016401,1
0,3,41.11949986424465,1
0,13,41.120218651258924,1
13,16,41.12056715160685,1
10,17,41.12740059843946,1
9,13,41.12763674087697,1
0,1,41.134142452886145,1
3,14,41.138065555530574,1
1,15,41.14025443133105,1
5,16,41.14889309175826,1
11,12,41.14900305471512,1
8,12,41.15890250933435,1
4,12,41.16253130652486,1
3,8,41.163666455610446,1
8,13,41.165901225722514,1
5,13,41.17044853126359,1
1,14,41.18195648864905,1
9,16,41.200107762602,1
6,11,41.20699376279056,1
6,16,41.220737076923164,1
0,14,41.22744119960095,1
2,8,41.2291565251943,1
1,14,41.233447025938084,1
5,16,41.23467423672501,1
5,15,41.241941311146995,1
1,8,41.24355296406535,1
5,7,41.24573963979416,1
5,8,41.24790193505053,1
11,12,41.250941324329176,1
16,17,41.259158675172515,1
3,12,41.25940454785254,1
7,17,41.26818758675279,1
8,10,41.28486624766522,1
7,17,41.286869736313015,1
2,11,41.286947474676154,1
14,18,41.28834897497455,1
1,9,41.288517682325825,1
7,19,41.28897705359974,1
3,17,41.290391574844676,1
1,2,41.29493823363583,1
0,1,41.30754873618909,1
8,17,41.31599040372016,1
15,16,41.31756426925401,1
1,9,41.321475676747944,1
1,9,41.33025505983536,1
11,13,41.33165071861546,1
0,16,41.33451376880999,1
8,19,41.334651744821684,1
10,18,41.33553454207379,1
0,6,41.34022870335701,1
9,13,41.34172833208614,1
11,12,41.35286539042906,1
7,12,41.35888369970004,1
2,10,41.365588462573754,1
6,9,41.366633211995506,1
6,12,41.371781244030544,1
8,18,41.38231713136581,1
6,11,41.38370755155574,1
2,17,41.394702718107965,1
5,10,41.40550560559489,1
11,17,41.408637371347226,1
0,8,41.41806198404273,1
14,17,41.42149225845584,1
4,7,41.42594957086987,1
12,19,41.43613207001132,1
4,16,41.43719593557446,1
10,15,41.45088614867169,1
5,16,41.4519151858323,1
14,17,41.45701282826408,1
3,17,41.45826702450074,1
6,8,41.47190133518306,1
8,10,41.47502570289866,1
1,10,41.47829755783997,1
11,14,41.48457367302489,1
2,12,41.48566007908735,1
2,11,41.49048112230457,1
8,19,41.49448773864718,1
5,15,41.49519398303007,1
12,16,41.49571444593776,1
3,12,41.50112823629551,1
6,18,41.5047504658477,1
3,11,41.511844114101564,1
14,16,41.52168571371972,1
12,18,41.53018158098716,1
8,11,41.538811916628724,1
1,8,41.54155691964774,1
2,13,41.55206177348084,1
9,16,41.552930933481875,1
0,18,41.55295130912784,1
6,13,41.55518333097247,1
12,14,41.572772627853546,1
6,16,41.578938615137815,1
4,6,41.57977767110242,1
6,19,41.589387407379995,1
6,14,41.59037484101008,1
13,14,41.596238689438,1
0,5,41.60535995749661,1
18,19,41.61393673502073,1
7,19,41.62846847384675,1
7,9,41.63067691801997,1
2,16,41.63186413985325,1
1,13,41.63497081376555,1
10,19,41.63842955107231,1
3,13,41.64023504762004,1
1,10,41.6430580991601,1
8,13,41.64524816239966,1
6,16,41.64600083201482,1
11,16,41.650839520949376,1
5,14,41.65300219000145,1
12,14,41.65539727609445,1
11,15,41.655501622591565,1
3,9,41.65868607597246,1
6,12,41.66104096492586,1
7,9,41.662266477436816,1
5,17,41.66277226602014,1
9,17,41.6865108511328,1
2,10,41.68653148099088,1
4,6,41.68661566764733,1
0,18,41.69073171362695,1
1,14,41.694367528221555,1
0,9,41.69629093575552,1
1,19,41.69669106069891,1
10,15,41.70258632137739,1
7,9,41.70464680474433,1
6,16,41.707583369626086,1
0,1,41.715967670468345,1
6,15,41.718120257782786,1
3,5,41.725034036612094,1
2,14,41.731249441898164,1
4,12,41.73228631130539,1
5,13,41.73332958911377,1
3,16,41.751200520574706,1
6,12,41.753956762927984,1
3,9,41.754498293950476,1
0,11,41.76021874648792,1
14,19,41.76542301924454,1
7,15,41.76864720970622,1
15,16,41.76966191784973,1
11,17,41.77403101047521,1
6,13,41.774613133352105,1
14,18,41.777477208288836,1
0,11,41.78091030480597,1
11,15,41.78398184770865,1
9,12,41.79090539785396,1
8,10,41.79334315376053,1
8,10,41.79825152767118,1
13,18,41.81293551566459,1
7,15,41.81938912299791,1
8,18,41.81997071984939,1
8,11,41.82295993230526,1
1,7,41.83028799536822,1
12,16,41.83307771024502,1
8,19,41.844097473409484,1
5,14,41.84756753767428,1
7,14,41.850237556048135,1
6,16,41.86378256775901,1
5,18,41.86663840478999,1
8,15,41.875386130544186,1
0,6,41.87917910315022,1
0,10,41.88968606289562,1
11,19,41.89408826620658,1
3,5,41.89740990647385,1
2,10,41.89797355007802,1
4,18,41.89892503800943,1
2,12,41.901950442127664,1
14,18,41.90914960687116,1
1,11,41.90963014878108,1
0,13,41.91507244869564,1
4,14,41.927460807282884,1
14,16,41.9393771072216,1
4,7,41.94653298234254,1
6,17,41.95256058924314,1
4,9,41.96167495127279,1
8,10,41.977232454604,1
12,13,41.978079774912224,1
17,18,41.9808544380852,1
14,19,41.99967623554781,1
5,11,42.01118662583748,1
4,13,42.01371904204225,1
3,7,42.01968551318417,1
8,13,42.03515987829914,1
2,18,42.03763505776458,1
15,18,42.039255986893195,1
6,9,42.05617687898331,1
8,10,42.05642916622507,1
5,7,42.067626746524375,1
5,8,42.08449682729556,1
10,15,42.08593224644219,1
14,17,42.09291930581697,1
4,5,42.11747385422382,1
9,18,42.11764487099536,1
10,13,42.1194024092501,1
16,17,42.12350703683886,1
12,16,42.1578817517824,1
1,18,42.15846773828299,1
3,15,42.15953875984822,1
12,15,42.165374937274706,1
3,9,42.1685886070217,1
2,7,42.17234936981252,1
6,12,42.17278359326112,1
1,17,42.18039442272848,1
8,19,42.191904266188544,1
12,14,42.201312841372754,1
4,15,42.20459877234519,1
4,14,42.20593180949258,1
9,16,42.20702017473676,1
8,11,42.20980113169761,1
3,18,42.21611979937634,1
15,17,42.217576453471395,1
8,18,42.22099644920854,1
0,14,42.23099677841694,1
6,7,42.234570140203964,1
4,11,42.23850479724072,1
0,2,42.23881749613999,1
3,18,42.23918322878864,1
13,14,42.23952586086833,1
12,14,42.24091962913819,1
0,18,42.247405360437014,1
4,18,42.254908333817816,1
3,15,42.27841483050486,1
9,13,42.28387636014589,1
0,5,42.28805897357165,1
1,7,42.28848116479817,1
6,9,42.292539892327675,1
1,8,42.29671855565798,1
6,8,42.304213893280235,1
3,17,42.31718361993215,1
1,6,42.320036484251865,1
3,6,42.320240322203794,1
10,14,42.33615468282331,1
7,19,42.33635479882325,1
3,13,42.34353723200368,1
10,14,42.35694812568841,1
1,11,42.35808235276103,1
7,13,42.3584897660733,1
9,17,42.372643453267244,1
0,7,42.37520767975227,1
9,17,42.37631996260884,1
4,16,42.376404653541485,1
1,13,42.37853652440558,1
2,5,42.389405266489966,1
0,17,42.391162787754325,1
8,16,42.391215953565826,1
7,19,42.39382049533834,1
15,18,42.393944070699625,1
3,5,42.394182269942426,1
4,17,42.395310915737575,1
11,13,42.40333935315318,1
2,11,42.408325471470405,1
6,14,42.423034070831214,1
4,18,42.42853489894222,1
2,12,42.440796496259004,1
14,15,42.44217918321854,1
1,5,42.44566810768323,1
9,17,42.44816493953283,1
8,14,42.452610828144564,1
9,12,42.45874916629538,1
15,17,42.46259169756331,1
0,5,42.465262235104696,1
4,8,42.472979805853896,1
5,15,42.47721932606959,1
2,7,42.483992285285886,1
0,14,42.5172804401723,1
11,18,42.527228192364596,1
7,17,42.527264734202376,1
2,18,42.530866266224066,1
1,19,42.544637866638425,1
0,13,42.5480551226395,1
3,15,42.558550204057475,1
11,19,42.56994219649236,1
4,18,42.571339814247004,1
11,13,42.571614560386905,1
3,19,42.573265143125745,1
9,15,42.57551796064526,1
0,13,42.590284173056794,1
12,17,42.60594329200847,1
10,13,42.60949849946031,1
16,18,42.612832400503656,1
0,14,42.620065721306176,1
0,6,42.62336387671621,1
7,12,42.62374983515791,1
15,18,42.628895590468574,1
7,11,42.64035384575905,1
1,12,42.64139501255418,1
17,18,42.65664834318878,1
4,13,42.66135945118073,1
4,7,42.66270283623334,1
3,15,42.670571353887006,1
12,18,42.67144248208892,1
3,13,42.67513016543161,1
5,9,42.67881250826194,1
7,9,42.67881662255111,1
8,15,42.68662655575394,1
0,3,42.68706283702777,1
12,13,42.68760887980713,1
9,15,42.688690268158176,1
3,16,42.69458935695461,1
5,8,42.69468760456448,1
14,15,42.69791123514135,1
2,19,42.700967900584885,1
8,10,42.701818671159344,1
0,14,42.70344731887772,1
12,15,42.70590623755036,1
14,19,42.70655498189251,1
4,9,42.70699063927216,1
9,19,42.70720961068638,1
2,10,42.730150683902224,1
9,19,42.75773187137399,1
5,8,42.76293265450884,1
4,13,42.76829081696231,1
13,15,42.768788123429914,1
8,16,42.76962090685288,1
2,15,42.776021784278,1
9,15,42.78131497438179,1
15,17,42.78139239104171,1
2,18,42.78176909352695,1
11,18,42.78457518913513,1
4,16,42.786257734045265,1
4,12,42.790220467014734,1
10,12,42.790791622555375,1
9,12,42.79694667119855,1
0,17,42.80201699264309,1
5,8,42.8082946812117,1
0,5,42.81562635610498,1
8,19,42.81944182523527,1
1,7,42.82142967368138,1
1,19,42.82165827130332,1
12,15,42.821741151494,1
9,14,42.83856853285654,1
13,15,42.83858236108337,1
5,8,42.842674653753605,1
5,8,42.84490783449509,1
12,15,42.870589807744594,1
10,15,42.87090398729694,1
12,18,42.8790211465294,1
5,6,42.882870662287374,1
1,13,42.88711549785921,1
9,13,42.89512117570777,1
7,14,42.89610556666172,1
11,18,42.90050777318243,1
6,14,42.907874633809755,1
1,3,42.91713905412174,1
5,15,42.92229641453938,1
6,16,42.92939942560703,1
2,11,42.929416888111376,1
7,8,42.93125237180657,1
8,10,42.93217697323841,1
4,9,42.93701703517383,1
1,17,42.95429965976814,1
8,15,42.95766686244183,1
7,12,42.98843426565286,1
7,15,42.99478054460946,1
2,8,43.000057203350465,1
3,15,43.01675807585457,1
9,14,43.01968939660034,1
7,15,43.021274899888546,1
3,8,43.02654748463379,1
15,17,43.02819996588663,1
15,16,43.0289755513552,1
14,15,43.034627204192645,1
9,14,43.04140878103298,1
16,17,43.04225748902429,1
3,6,43.05119378900533,1
3,7,43.053711068298156,1
0,19,43.0548897327068,1
3,16,43.05800366875927,1
7,10,43.0588416600263,1
0,7,43.06191997491545,1
1,15,43.070422454972494,1
10,18,43.075699660284606,1
4,8,43.084777342469884,1
5,9,43.087869077099725,1
2,15,43.090927705214504,1
8,10,43.0945268985217,1
3,6,43.10011339055692,1
4,10,43.11226869554405,1
11,17,43.11437411473863,1
2,17,43.11601310794,1
1,7,43.1271685891849,1
12,19,43.12848630040626,1
1,6,43.1319683683108,1
8,9,43.13725747302798,1
0,12,43.14344219256359,1
14,19,43.15054529407302,1
0,10,43.150730310182524,1
3,12,43.15161970022574,1
6,13,43.15412873665251,1
13,18,43.15527688981922,1
8,16,43.15815970009602,1
9,17,43.1607628254823,1
6,13,43.161685908311036,1
3,12,43.166035695741144,1
0,11,43.16889625543774,1
12,15,43.171042238003565,1
8,13,43.17309025786938,1
17,19,43.17557359903705,1
1,4,43.17625418353336,1
1,11,43.18774842014731,1
0,8,43.19024755468647,1
8,15,43.192418087853724,1
6,19,43.203882974326035,1
5,18,43.210950073390954,1
9,14,43.21168696408344,1
5,15,43.215842576919556,1
5,10,43.217469390148146,1
0,15,43.24081178031834,1
1,12,43.248647900778614,1
13,15,43.25138224785772,1
3,9,43.264531234345554,1
13,19,43.26698728269048,1
12,13,43.27030536279339,1
14,18,43.273894465301154,1
1,11,43.27838543682764,1
7,9,43.281828665469796,1
1,12,43.2939144852657,1
0,2,43.29486040190922,1
2,4,43.296955631715775,1
7,17,43.30473692610024,1
11,16,43.30816606602311,1
3,15,43.311435992905665,1
9,19,43.31739216000393,1
1,14,43.3199635267978,1
12,19,43.32108296901322,1
2,9,43.332215946484624,1
8,15,43.33881857356429,1
13,17,43.33902410305131,1
1,4,43.33981337787378,1
2,13,43.3521014074644,1
0,17,43.360494664027975,1
16,17,43.36574748976266,1
14,19,43.37232428966835,1
3,13,43.379624244443214,1
9,11,43.38110301504039,1
2,16,43.38330840258142,1
1,15,43.38392756848157,1
7,17,43.387766312428056,1
2,14,43.38964874859065,1
11,19,43.39856933526525,1
12,14,43.40562474798576,1
14,19,43.41640243386597,1
3,9,43.4254076162267,1
14,19,43.42697710059857,1
0,17,43.42976663763311,1
12,19,43.445530441528604,1
6,7,43.45482488078697,1
3,18,43.45931468044521,1
2,3,43.46193098957135,1
16,19,43.463026054622766,1
9,19,43.46553587384301,1
9,16,43.47017994308347,1
2,8,43.474324109580415,1
3,14,43.481223752250095,1
5,13,43.48668398802301,1
7,12,43.48912757001527,1
3,7,43.50280904072528,1
0,17,43.51072391590403,1
15,17,43.528641114217024,1
18,19,43.52977659788364,1
15,17,43.53246417353513,1
0,16,43.53786341188822,1
8,17,43.54564017416287,1
6,17,43.548752181710654,1
7,17,43.54997605565345,1
13,14,43.550913227269895,1
10,14,43.55107102013488,1
9,10,43.55217353364495,1
8,19,43.55636649095444,1
5,13,43.55879502224633,1
14,19,43.559113174451795,1
2,18,43.56530989167509,1
11,12,43.56571915615741,1
1,2,43.582534115801586,1
4,8,43.585641369348444,1
6,12,43.58685390098738,1
6,13,43.58736525501438,1
1,16,43.58829260892147,1
6,10,43.5891430969988,1
1,6,43.5899422557028,1
2,17,43.59309795852713,1
8,14,43.59864570832689,1
11,14,43.601204339633625,1
6,7,43.60812937978968,1
14,18,43.60888599215502,1
3,12,43.60970987276718,1
7,18,43.60972183387848,1
6,17,43.60976551673806,1
1,11,43.60993806220102,1
6,13,43.61119286761378,1
0,6,43.611613896474296,1
12,16,43.615045575960664,1
7,13,43.62785741740237,1
5,10,43.63188168080854,1
6,11,43.63242176606157,1
8,15,43.632696434365506,1
4,12,43.636950900710815,1
7,12,43.64024087067197,1
2,3,43.64129748947962,1
1,8,43.64210142648186,1
3,10,43.64524007968032,1
14,17,43.65452205824786,1
7,8,43.666855689476556,1
8,17,43.672182628333736,1
1,9,43.6757172155343,1
7,12,43.67631807328115,1
6,8,43.68584872850092,1
1,7,43.69410054851195,1
0,12,43.701495388068274,1
3,12,43.72582918856733,1
1,3,43.72628365071255,1
16,18,43.728710320948835,1
1,7,43.730186733372484,1
7,18,43.733312824172636,1
12,16,43.746830219936584,1
7,16,43.74779094577476,1
11,12,43.752801723457736,1
11,18,43.754636552787,1
12,17,43.75919050500713,1
11,13,43.76127002706902,1
11,13,43.76390610315655,1
4,13,43.772050504413784,1
14,19,43.7777428177184,1
5,7,43.78301506792215,1
1,7,43.78368857998807,1
6,18,43.78398037692075,1
0,11,43.78456410376615,1
6,19,43.785548286895995,1
5,19,43.791949468623365,1
11,14,43.80907643345534,1
6,11,43.81023086983251,1
10,19,43.81041787622911,1
9,15,43.81485733048188,1
5,19,43.816021565573884,1
1,13,43.8249976191906,1
3,13,43.83238307638597,1
1,13,43.83494472262988,1
6,18,43.83526943044723,1
2,16,43.84911186293591,1
10,17,43.84929500463499,1
1,5,43.88908262733569,1
9,14,43.89759800710582,1
3,16,43.9046816248034,1
11,17,43.90955942798093,1
11,14,43.91583498448379,1
12,14,43.91895263045769,1
8,9,43.92226478712744,1
1,15,43.92796445182957,1
9,19,43.93029865875674,1
1,15,43.950043478722634,1
2,17,43.95506263165489,1
4,6,43.9582296877788,1
8,14,43.960280742903734,1
6,8,43.96178630245701,1
9,14,43.973663696081296,1
6,19,43.97575138959524,1
8,17,43.991692069356986,1
11,16,44.00965558543096,1
13,17,44.00995732961626,1
0,15,44.02252720274842,1
10,15,44.02581802097966,1
8,11,44.04018561827628,1
6,18,44.042134842842295,1
2,13,44.04454995346748,1
10,11,44.04551827629318,1
14,16,44.05089881037576,1
6,18,44.05580421376598,1
7,13,44.06232881244386,1
4,12,44.08007047481009,1
17,19,44.08141582476691,1
17,18,44.09823280489721,1
17,19,44.09853819235021,1
4,9,44.10188997870893,1
2,13,44.10667813736987,1
1,19,44.12833099257159,1
1,3,44.13127029144603,1
7,16,44.148067397170884,1
0,1,44.148076893627575,1
17,19,44.15147640302688,1
2,12,44.15212251267632,1
7,12,44.15485717716753,1
2,12,44.15831738408651,1
15,19,44.16407585037057,1
8,17,44.17376659585516,1
2,3,44.17483856021965,1
4,19,44.18344182109355,1
9,11,44.184802779022164,1
5,13,44.196089851730854,1
15,19,44.197965137258,1
