u,v,time,k
0,7,11.06128961221819,1
17,19,11.061581964784367,1
9,18,11.064909969093353,1
2,13,11.066616328911467,1
0,15,11.07018068959131,1
3,18,11.076007694481447,1
3,19,11.080153168689291,1
5,9,11.082268531744747,1
10,11,11.088457902179552,1
11,18,11.095274037708611,1
6,13,11.096429202467931,1
4,12,11.097223970358339,1
7,17,11.101374354964577,1
15,16,11.105275103250767,1
8,17,11.109581667722114,1
1,10,11.11548226435789,1
17,19,11.12020919458585,1
3,12,11.12886833267793,1
2,13,11.1288693027459,1
5,18,11.138801185812602,1
4,12,11.142557675677239,1
7,12,11.1440284115566,1
1,4,11.147550818788707,1
10,15,11.149295710239373,1
4,7,11.149829772878812,1
6,7,11.152829607390428,1
0,8,11.15360561281206,1
14,16,11.158696682989257,1
2,17,11.159431539589036,1
1,8,11.162977103069526,1
12,15,11.164004747911948,1
6,15,11.170499567405214,1
0,18,11.172374488158919,1
13,18,11.172653832574687,1
0,13,11.174015767488438,1
2,14,11.17583932248871,1
1,15,11.176458624889243,1
1,5,11.184840010182539,1
1,4,11.18891339007006,1
1,3,11.196171071405905,1
11,15,11.19838460014955,1
12,13,11.201287739903005,1
6,19,11.206365663393376,1
0,1,11.216952080501425,1
3,12,11.217654285409598,1
12,17,11.218023948718587,1
1,17,11.220601801105692,1
8,16,11.223977950535609,1
13,19,11.225876654864537,1
0,15,11.226095866996264,1
9,17,11.228527815596399,1
7,15,11.229244100822571,1
11,13,11.231932670259003,1
8,12,11.23235672653286,1
5,8,11.238775190612415,1
5,14,11.238903460381465,1
9,11,11.239791545255537,1
12,17,11.240298258082888,1
3,6,11.242338374903314,1
8,10,11.242370480939488,1
9,11,11.24336847824464,1
2,10,11.250822960350883,1
1,17,11.25233034794291,1
3,4,11.253437066591387,1
1,12,11.254126398136638,1
1,12,11.255264162030228,1
15,17,11.264275441334858,1
16,18,11.265342510057424,1
3,18,11.265730303484156,1
10,17,11.26969668161197,1
3,9,11.273435719217003,1
14,16,11.282531592787272,1
3,10,11.283068094625413,1
1,17,11.289938074284203,1
3,11,11.291116472929172,1
12,13,11.292347353935853,1
5,8,11.308708881887835,1
9,11,11.310043424628763,1
0,8,11.310633791455302,1
3,7,11.315286905949655,1
0,8,11.316613509932084,1
4,12,11.317917810699475,1
8,19,11.321520326344721,1
1,13,11.324317465911165,1
3,4,11.324941401462986,1
9,10,11.335729482823226,1
5,12,11.335824259192798,1
2,13,11.336359286550287,1
0,9,11.359761239502165,1
3,7,11.36055521272362,1
6,18,11.361125046594191,1
2,18,11.361787740648365,1
9,11,11.363345466118671,1
10,17,11.365976010549955,1
3,4,11.367018844486589,1
2,12,11.367257758937297,1
1,10,11.371886785103332,1
4,15,11.372510283204804,1
1,9,11.3735920855089,1
5,15,11.379194762072668,1
3,10,11.379934636390644,1
2,12,11.391363616598174,1
1,17,11.396765745163293,1
1,10,11.402894707152571,1
4,10,11.404833074511771,1
9,15,11.40511615837105,1
4,7,11.40736367397211,1
2,4,11.40837058461332,1
5,12,11.408766994769634,1
15,17,11.411270455786365,1
11,18,11.415231748700691,1
2,12,11.415339347799756,1
7,10,11.417321962473691,1
11,12,11.417782885198198,1
5,19,11.419036007640324,1
11,18,11.41931409675644,1
2,10,11.420629307974865,1
13,18,11.422042813136155,1
2,14,11.422870578343522,1
3,18,11.428612505712676,1
6,13,11.429265800448704,1
9,10,11.42968467142247,1
13,15,11.4308345786889,1
4,15,11.432372469215467,1
0,17,11.43308909603859,1
10,16,11.438775684737964,1
6,7,11.440003543550386,1
12,17,11.449850810567845,1
5,14,11.45149362829602,1
8,15,11.452413747308094,1
3,19,11.466506521006949,1
0,5,11.468382564094062,1
2,17,11.472997183510715,1
2,9,11.481674296144549,1
6,13,11.484592864237058,1
12,17,11.485266763229443,1
15,17,11.487710430890218,1
2,9,11.492318690141252,1
1,13,11.497497686960804,1
12,14,11.504026958394046,1
3,4,11.511469376938157,1
0,10,11.513136999192216,1
3,10,11.514752193204258,1
3,8,11.516230765553125,1
8,13,11.521597989036648,1
13,18,11.523541097739143,1
7,11,11.52588012852447,1
4,12,11.52713251776416,1
9,17,11.52976617456746,1
9,18,11.53268842392587,1
1,17,11.533020160440902,1
5,17,11.539440622285705,1
9,11,11.540139415851064,1
1,11,11.545586330912133,1
0,10,11.54621020220278,1
16,18,11.547450620175802,1
2,8,11.552218956155498,1
9,10,11.553914696250725,1
9,18,11.556630914548196,1
4,18,11.558605645083155,1
4,5,11.565412070727199,1
3,9,11.565653483882937,1
13,18,11.568300267621671,1
14,16,11.571808208928497,1
5,19,11.575552741847645,1
11,15,11.576389766124105,1
1,11,11.578223828293178,1
15,17,11.579020280127336,1
9,10,11.579090225925832,1
0,6,11.581010374722558,1
3,10,11.581124931964592,1
3,10,11.582598269305091,1
7,11,11.590484214740291,1
1,3,11.590997689186697,1
13,18,11.593888357305554,1
4,12,11.594265818690827,1
1,12,11.599720060951043,1
2,14,11.600821403183343,1
2,9,11.601153535432317,1
8,16,11.601847742524628,1
2,15,11.603208116352254,1
5,15,11.603217663590186,1
16,17,11.609315047472379,1
3,18,11.61015965492157,1
16,17,11.612223579666356,1
12,13,11.61359803004283,1
4,12,11.61971516234366,1
4,17,11.619977720854433,1
5,14,11.620545663388256,1
1,11,11.625570860447556,1
9,14,11.629174400082313,1
8,13,11.642278419356163,1
8,17,11.651138786088644,1
3,12,11.651816273827437,1
7,10,11.653157495838082,1
9,15,11.655852438020284,1
2,9,11.656405336132556,1
0,4,11.657340799565956,1
5,18,11.662577554524471,1
10,16,11.664309735006603,1
4,19,11.670483416659327,1
0,15,11.672855750034726,1
5,8,11.673077781257149,1
17,19,11.674367904557723,1
5,16,11.679345139195952,1
15,16,11.682473545675625,1
7,13,11.683306725815212,1
4,14,11.685149119243242,1
6,13,11.686164963542273,1
0,10,11.687572032495762,1
4,12,11.689082465681805,1
6,13,11.692259391328054,1
1,3,11.692511713572426,1
8,16,11.702367223575184,1
3,16,11.708648217567644,1
3,12,11.709848055971943,1
6,7,11.713819648522842,1
3,10,11.71461448583639,1
5,19,11.714801961458871,1
18,19,11.71516904700447,1
3,8,11.719256363142676,1
9,19,11.723483089145603,1
2,10,11.727507820083583,1
9,10,11.730415932785235,1
4,9,11.745032157992366,1
1,7,11.748136303932014,1
6,14,11.74815050896026,1
3,4,11.748153608610902,1
7,12,11.750208833661869,1
6,12,11.75204491426403,1
3,9,11.75256977257191,1
8,16,11.75309408359817,1
11,18,11.753686465566043,1
6,12,11.76032474665985,1
8,12,11.76141566142996,1
0,5,11.767108562766948,1
6,7,11.772585456637486,1
4,13,11.773692783184469,1
2,14,11.776070175729949,1
16,17,11.792240248107102,1
4,7,11.796348570835272,1
11,14,11.79805848947424,1
2,13,11.811441191411967,1
6,12,11.816883991092105,1
8,9,11.817011512798949,1
16,17,11.819398654951838,1
5,18,11.82035493899859,1
8,15,11.826214643378842,1
2,17,11.836385283904086,1
4,12,11.838555050552113,1
1,5,11.841110149520995,1
8,12,11.841366193802816,1
15,17,11.845765380322037,1
0,3,11.847903518521939,1
1,15,11.848122932628847,1
13,18,11.850161856340607,1
8,16,11.851564100726673,1
2,17,11.853939429683692,1
7,12,11.856928387632212,1
4,13,11.857027583409186,1
3,15,11.857731262788636,1
9,10,11.858197731070033,1
10,18,11.859306345200679,1
12,16,11.860283232734322,1
3,10,11.860578346197713,1
3,12,11.862923541450531,1
6,12,11.865025804505109,1
1,2,11.866112045353486,1
13,16,11.867624233972702,1
5,6,11.86782362546444,1
10,16,11.868546980080257,1
0,3,11.870359216560994,1
6,12,11.874440739958816,1
10,16,11.882825067071266,1
7,8,11.883378078385517,1
3,7,11.887690689045872,1
1,9,11.894029720891279,1
7,17,11.894325937266004,1
1,18,11.894398148841098,1
4,12,11.895863194405365,1
6,18,11.898704658088349,1
7,17,11.901993329249603,1
5,13,11.903204758892684,1
4,11,11.906942838436297,1
11,18,11.908442245459083,1
7,12,11.90863239260224,1
10,11,11.912292395895264,1
9,14,11.912752514048233,1
8,16,11.91481364844784,1
9,10,11.915123754632496,1
7,16,11.915879190580775,1
1,7,11.91634187463472,1
0,10,11.917245395144073,1
1,14,11.917318135666601,1
1,12,11.918452218308667,1
6,17,11.919285982470313,1
7,13,11.919857883757437,1
12,17,11.928181187649322,1
13,16,11.930768849325565,1
4,19,11.931195020372149,1
3,4,11.93440646836141,1
12,19,11.93443906155567,1
13,15,11.938942732080717,1
3,18,11.939948400603848,1
0,19,11.944344160021334,1
0,10,11.952140168411306,1
3,4,11.955371691185631,1
9,10,11.961209449536765,1
2,17,11.968894556632915,1
15,17,11.969793945669709,1
7,18,11.97389239115683,1
8,15,11.97579037246718,1
2,14,11.977479908980733,1
0,15,11.979767583724481,1
1,14,11.984210079169582,1
8,15,11.988199972813433,1
3,16,11.990778220126542,1
15,17,11.991006603136952,1
1,11,11.991042015137667,1
4,10,11.99184648702911,1
4,8,11.995445886872055,1
0,15,11.99550958737028,1
2,3,11.99563470183369,1
0,6,11.995681236122765,1
4,7,11.996975152309881,1
4,9,11.998231290063204,1
12,19,11.99869338002519,1
10,18,12.000003579957278,1
2,8,12.001102492043614,1
3,11,12.0028205547673,1
14,17,12.007596606427944,1
0,4,12.008904820144044,1
2,6,12.013234416082092,1
9,18,12.017652963813322,1
16,17,12.018858652900137,1
8,13,12.019260002054452,1
5,16,12.021913264288083,1
2,18,12.023592245839254,1
9,16,12.025485316680397,1
1,15,12.030313491658198,1
2,14,12.036225707115424,1
11,18,12.037798370658157,1
9,10,12.040863184739719,1
1,13,12.043870946252358,1
11,18,12.045841575199832,1
2,17,12.049433856131627,1
4,5,12.049882390998572,1
13,19,12.049912477887949,1
6,17,12.05043513613347,1
5,17,12.050754301785801,1
0,3,12.05215687188598,1
5,8,12.05642794622358,1
3,7,12.05789677125253,1
8,17,12.065269578367186,1
7,19,12.066727873964055,1
0,6,12.068073545913236,1
6,10,12.068250190387126,1
1,13,12.072592365337865,1
1,17,12.073861447951485,1
14,16,12.081501554302761,1
7,16,12.084538540704141,1
1,7,12.086794285667258,1
12,15,12.08812582883743,1
1,19,12.09237031800563,1
1,13,12.094894698251206,1
6,19,12.102934978760038,1
9,16,12.108191765620257,1
5,13,12.109112552185552,1
8,10,12.109864063774081,1
0,15,12.110270997106431,1
9,11,12.113483921516758,1
12,17,12.121459226806516,1
4,13,12.124437681585341,1
2,9,12.127426113600961,1
10,16,12.128608069650914,1
6,17,12.139042967542164,1
1,9,12.140224932867714,1
13,16,12.141095577600261,1
4,5,12.14345305584879,1
2,15,12.144219829186314,1
3,19,12.146784976554628,1
0,3,12.156658602570971,1
8,12,12.162069082847028,1
12,18,12.175697328862654,1
1,15,12.177182449349402,1
4,17,12.179093973291904,1
4,7,12.179243321746421,1
13,16,12.185141072367514,1
9,16,12.192314643551251,1
9,11,12.192893207414585,1
2,4,12.1956688072374,1
3,4,12.19569027660852,1
5,18,12.19914849647536,1
2,17,12.200404293735039,1
1,19,12.203265727473001,1
0,17,12.205867445840953,1
1,5,12.207794703612798,1
8,11,12.21726613054723,1
8,19,12.218417169843741,1
8,10,12.219747126954108,1
11,15,12.220707147492334,1
2,17,12.222508074906587,1
6,12,12.224265422979382,1
1,17,12.225968728649056,1
12,13,12.228473714153798,1
9,11,12.229024494213592,1
0,4,12.232276862327195,1
11,16,12.233974889162761,1
0,14,12.235328224748805,1
15,17,12.235656410287646,1
5,18,12.237333738190944,1
5,18,12.237725591084438,1
12,16,12.246191640632402,1
7,12,12.24766212535246,1
8,13,12.25410532706072,1
3,11,12.254180577499495,1
0,1,12.254508550913531,1
4,15,12.261505655050595,1
3,8,12.261965926791632,1
7,11,12.263876830418328,1
8,15,12.264397730882553,1
5,18,12.269812277891715,1
1,15,12.271660525649365,1
9,13,12.275017854777758,1
10,15,12.275200638246973,1
6,7,12.276870416998957,1
8,18,12.29198525292696,1
6,14,12.299768393628623,1
8,17,12.300230389669753,1
9,10,12.30251170211771,1
3,7,12.30257128809949,1
7,14,12.302644683441281,1
7,17,12.302913780049927,1
9,14,12.30383226250643,1
11,14,12.306275230993794,1
5,18,12.308007308351575,1
3,5,12.310906917920562,1
1,19,12.311369734723625,1
12,13,12.312863395612167,1
3,18,12.317259203681864,1
4,7,12.320723711683524,1
4,12,12.324790087948644,1
8,15,12.326141583342066,1
10,18,12.327762870907865,1
4,10,12.329684389716839,1
15,17,12.339510226002883,1
11,17,12.340476367701765,1
1,2,12.342224470243208,1
1,12,12.343952968810534,1
3,15,12.35268835781012,1
1,13,12.354931812242704,1
1,14,12.355676722694708,1
12,17,12.356319738843345,1
7,17,12.358421706760643,1
3,12,12.359912291231915,1
5,12,12.365972324573136,1
3,10,12.367201688095319,1
5,11,12.36768248395872,1
5,14,12.372138134468004,1
3,4,12.372531903118249,1
1,2,12.373248415827447,1
3,12,12.374071480007126,1
10,17,12.37538081768974,1
5,12,12.37573085103037,1
0,15,12.379284825397486,1
6,13,12.392426914195438,1
12,19,12.392886958355872,1
4,5,12.393871046070915,1
4,5,12.394737908316912,1
6,11,12.395041812425715,1
7,12,12.395639282247242,1
12,17,12.401532617924225,1
2,3,12.402131016130443,1
12,15,12.403821421187986,1
10,14,12.40540632445985,1
10,13,12.406588022408744,1
12,16,12.41275333940348,1
14,16,12.41308516928792,1
1,3,12.415768469394067,1
5,6,12.41932228671997,1
7,18,12.420859609263394,1
0,18,12.421054753080213,1
3,12,12.424035007604072,1
0,2,12.426888741149641,1
5,19,12.431255044160599,1
6,14,12.436524024517146,1
14,16,12.447535468715321,1
11,18,12.447621888380317,1
5,8,12.455046212687831,1
3,17,12.456558702869849,1
2,18,12.459335182030918,1
3,4,12.462898930569912,1
11,17,12.469877995139836,1
4,8,12.4699110240591,1
3,14,12.47111685135904,1
11,17,12.477267260569148,1
4,16,12.485598631601956,1
1,13,12.489837641353155,1
6,17,12.490835959616668,1
5,18,12.492085189317176,1
9,19,12.493835684802574,1
5,18,12.501798919531064,1
14,16,12.505442312306208,1
1,15,12.50729267486826,1
7,11,12.511924729168399,1
12,13,12.513100437656796,1
8,11,12.516922722404246,1
7,11,12.52493418974411,1
1,14,12.525267133257262,1
5,14,12.52834804425467,1
2,3,12.534464143357766,1
8,15,12.541520673450439,1
1,17,12.542152221512447,1
3,4,12.544815722916209,1
11,15,12.545770402737828,1
1,15,12.547081691982962,1
5,9,12.55064030628168,1
1,11,12.555746301034183,1
4,10,12.556967766860344,1
5,10,12.56066971836032,1
1,19,12.561619105748578,1
3,10,12.562159924779142,1
12,17,12.5650269174035,1
6,13,12.565324365404544,1
5,19,12.566536062983793,1
9,18,12.570003654842195,1
6,11,12.57537812952896,1
1,12,12.57982038390471,1
6,7,12.581327527544975,1
11,18,12.582675007242033,1
12,15,12.589861527306374,1
1,7,12.593374340875334,1
5,18,12.602478779481311,1
5,8,12.60666714767848,1
8,12,12.607403113216426,1
7,16,12.60810990089517,1
2,12,12.614649025316663,1
3,5,12.615475937161719,1
4,15,12.61819899786853,1
3,15,12.618331967388452,1
5,16,12.62037739439266,1
8,13,12.621810355719651,1
4,8,12.625875805579636,1
12,19,12.62768981910852,1
6,10,12.647781792550196,1
0,2,12.649083040233794,1
9,16,12.653084572699038,1
1,7,12.654198190940075,1
8,16,12.654670233233317,1
4,17,12.663912282499222,1
5,14,12.664672114520537,1
3,19,12.667817074130138,1
8,10,12.676011921392597,1
9,10,12.683566350975692,1
5,12,12.687141343021269,1
3,4,12.693005942526312,1
2,10,12.694163846598197,1
16,18,12.69716880518538,1
4,7,12.704571379873444,1
11,18,12.705339868225543,1
9,11,12.706541163716,1
6,7,12.70714334455899,1
2,5,12.70848808629439,1
2,12,12.710437216151833,1
6,15,12.717360450503609,1
9,18,12.719011740224445,1
2,5,12.72118768220984,1
5,14,12.722232362826992,1
2,12,12.724334029151745,1
1,13,12.725715416961174,1
1,12,12.729301205308913,1
10,16,12.73712336440422,1
3,11,12.740491077960723,1
1,13,12.744075078472596,1
12,18,12.746016305043943,1
1,17,12.749316548765684,1
5,11,12.752660739450077,1
10,16,12.757853207797861,1
12,15,12.766870806300728,1
5,15,12.76887521860101,1
7,17,12.77313427589989,1
9,17,12.777090568030609,1
0,19,12.787335838847467,1
12,13,12.78871318716584,1
0,18,12.788767720989178,1
0,14,12.789582792350789,1
1,11,12.789757681386671,1
4,13,12.79175384097493,1
3,19,12.79405350868576,1
8,14,12.794080792546229,1
2,3,12.799409033335623,1
10,14,12.804553757177612,1
0,7,12.805119349910498,1
4,18,12.808147725282979,1
5,16,12.812486123802199,1
3,12,12.815920865189607,1
6,17,12.81608615409012,1
9,15,12.817828903699553,1
1,14,12.818289968423716,1
10,16,12.819557105391139,1
0,1,12.820893311276556,1
7,12,12.822223636221922,1
0,2,12.822817760207938,1
4,15,12.829635774015856,1
3,4,12.83051425408304,1
8,14,12.831399394036321,1
11,16,12.831668894792244,1
2,8,12.841593172285107,1
11,18,12.842184683970943,1
1,2,12.84599934729909,1
2,11,12.850294392345582,1
8,19,12.852226244573984,1
11,19,12.854250019053483,1
6,7,12.854422960240553,1
3,4,12.85605709572911,1
14,16,12.858705796261301,1
3,10,12.860975235831217,1
7,15,12.861111492402708,1
13,15,12.862160108840865,1
2,15,12.863067778602042,1
15,16,12.872507189367267,1
11,15,12.880703278828564,1
4,10,12.882894612679797,1
0,8,12.8899805501918,1
5,18,12.890766190501799,1
3,17,12.894570406376852,1
4,16,12.897062773878872,1
8,13,12.898607697086502,1
2,4,12.89935013353103,1
9,11,12.903648482964467,1
6,11,12.906545239812829,1
10,17,12.910417808277092,1
13,18,12.918377577622906,1
5,18,12.919225264880128,1
12,15,12.9199506534964,1
6,17,12.920539047138403,1
0,5,12.923355991948346,1
10,12,12.925485916218904,1
4,18,12.937111589704422,1
5,16,12.940656057255575,1
13,18,12.942820827807619,1
2,3,12.94323491322841,1
7,17,12.943333403774254,1
5,9,12.94549238988698,1
2,19,12.947608940163814,1
3,16,12.950413523786416,1
2,7,12.95602523940395,1
13,14,12.957661941658952,1
11,13,12.960505828609357,1
5,8,12.961270169493307,1
3,15,12.969612033045859,1
12,15,12.970536666225485,1
4,17,12.974417439211823,1
1,17,12.976225723276746,1
14,16,12.976809208521148,1
4,18,12.97839412448693,1
1,16,12.980210577956873,1
5,11,12.982408046273589,1
12,15,12.987256660144467,1
1,14,12.987335637480397,1
3,10,12.988023310760592,1
9,16,12.991932854441583,1
4,12,12.99375454454475,1
3,18,12.993797185561322,1
0,15,12.995723183235132,1
5,14,12.998668254307733,1
0,1,12.999576201555927,1
3,11,13.009668393735888,1
2,14,13.016449985403954,1
0,19,13.020280007514796,1
9,16,13.021059216181365,1
7,13,13.021404239700177,1
13,18,13.022274156765123,1
14,17,13.03152933673154,1
9,11,13.034260875840506,1
12,14,13.035027580062755,1
14,17,13.03615066507836,1
14,16,13.037874081696144,1
3,10,13.039935141356496,1
7,16,13.041171460800784,1
5,8,13.047800844981175,1
2,3,13.048021371839225,1
12,14,13.048234514105872,1
12,13,13.048344256477405,1
7,9,13.05154532497053,1
8,15,13.052891137033551,1
2,9,13.057058508424333,1
13,18,13.067271263942999,1
13,15,13.067432984480634,1
8,15,13.068401534828245,1
1,17,13.07277482704704,1
5,13,13.07869843022764,1
15,18,13.086162233976939,1
10,17,13.090110987673718,1
13,17,13.096479274769306,1
6,7,13.101043282325861,1
5,17,13.1077012916759,1
8,11,13.110191508541035,1
10,17,13.111125465512496,1
15,17,13.114007074233578,1
4,17,13.115080065180635,1
17,18,13.118049562269535,1
1,15,13.121569724473595,1
17,18,13.121645721394016,1
10,16,13.122603621855788,1
11,16,13.123426827587306,1
8,19,13.127419861395063,1
14,16,13.12867752148699,1
18,19,13.129020410927646,1
12,13,13.129399595994183,1
1,14,13.131355182568507,1
12,14,13.135404154198847,1
11,15,13.138229464180014,1
1,18,13.139227925679359,1
10,17,13.140979901402124,1
10,19,13.142204636969858,1
15,19,13.14291812315713,1
8,15,13.146750428468733,1
8,19,13.149047420557302,1
6,17,13.149718545157253,1
1,13,13.152609850141081,1
2,3,13.155203086350351,1
4,17,13.16054226903338,1
3,19,13.161077808435364,1
1,10,13.161399686425298,1
8,17,13.163059092627668,1
3,10,13.166216444093457,1
0,8,13.166674181888723,1
1,7,13.169302026824298,1
16,17,13.174926665671952,1
3,6,13.176752315882448,1
9,11,13.177088026860682,1
4,17,13.180090157270207,1
4,17,13.18481844117997,1
10,18,13.186384333391086,1
1,13,13.187807801907471,1
2,3,13.187985583390617,1
16,19,13.191141600640405,1
7,11,13.192222931775797,1
7,15,13.200491413178698,1
17,19,13.200525888890095,1
4,6,13.204123777606535,1
17,19,13.207017647033757,1
8,13,13.207728508873128,1
5,15,13.208777355696458,1
5,8,13.214337781200458,1
9,15,13.223546383969591,1
1,19,13.224723184349504,1
2,5,13.232733270752767,1
1,2,13.235142358216667,1
3,7,13.235967991705802,1
4,7,13.237564205058806,1
14,15,13.238001964613536,1
15,17,13.240350434738245,1
0,3,13.241481300009054,1
4,15,13.245080343619694,1
13,14,13.247730582666774,1
10,16,13.249689190307883,1
4,8,13.25077061043033,1
3,7,13.251916387525572,1
2,18,13.254420740389092,1
9,17,13.257764533986995,1
16,19,13.25872542149924,1
3,9,13.265570474668252,1
4,7,13.274619668814,1
3,18,13.276324388646623,1
1,9,13.279628856234677,1
7,16,13.279815844554198,1
3,9,13.28741721760665,1
