u,v,time,k
1,11,48.5323920673615,1
0,4,48.53940706636934,1
0,2,48.540128075586935,1
6,19,48.54774204978894,1
4,7,48.550410891592726,1
11,12,48.55649214475042,1
1,8,48.56093791915323,1
4,18,48.57151045919377,1
9,17,48.572737748896245,1
0,19,48.577847059844636,1
3,12,48.57894111781276,1
2,8,48.58213793575141,1
4,7,48.59848466440499,1
0,2,48.60350300037965,1
3,18,48.60707228601528,1
12,18,48.60834669428632,1
4,6,48.60979304187686,1
11,17,48.61356640365523,1
6,9,48.62310771362232,1
8,12,48.62333047853792,1
2,5,48.6302156092167,1
5,16,48.636819383717054,1
0,12,48.64255763535297,1
7,16,48.64648798707542,1
6,16,48.6495231654405,1
15,17,48.65240137304767,1
2,8,48.65531301129655,1
16,17,48.65550645719371,1
10,13,48.657204463454555,1
1,16,48.65758443660256,1
15,16,48.65783805378344,1
3,18,48.65879084700977,1
0,2,48.661943513869296,1
7,19,48.66720449656344,1
6,15,48.66914683584662,1
4,15,48.6692295953237,1
0,17,48.67083247110573,1
14,16,48.681335144810674,1
6,11,48.682300448848444,1
12,15,48.683407010193676,1
1,17,48.6856346782304,1
6,17,48.687081358549094,1
0,15,48.68905271046342,1
5,18,48.68991422195723,1
5,14,48.691887632070795,1
0,11,48.6925638119548,1
0,6,48.694428314982645,1
5,19,48.69780819216707,1
4,9,48.70272400053456,1
5,7,48.70711471597811,1
9,17,48.70742359607781,1
6,16,48.71223434120375,1
3,18,48.71720534904049,1
14,15,48.725315028690304,1
2,14,48.72812354296126,1
7,9,48.730587760847854,1
3,16,48.73167475580422,1
8,18,48.73167534753925,1
1,13,48.739331167898555,1
15,18,48.74497429603608,1
7,15,48.749793846348766,1
7,19,48.75532969502372,1
3,9,48.76117524464339,1
3,12,48.76428749229813,1
10,16,48.76702589472674,1
1,7,48.767499465899256,1
11,19,48.76861617714023,1
13,16,48.76955339775621,1
0,14,48.77428108205617,1
1,7,48.77943175913735,1
12,19,48.78595076439502,1
2,6,48.79138522594748,1
2,19,48.79138980021353,1
0,19,48.79148924787874,1
4,9,48.791514126055944,1
11,18,48.805419839030506,1
4,8,48.806722103954414,1
2,14,48.807007495095796,1
6,7,48.80778792462435,1
0,17,48.81180787191319,1
9,19,48.81343240361263,1
14,18,48.8336847750088,1
5,15,48.83448980688537,1
2,14,48.83469782860726,1
5,13,48.83494422686286,1
5,8,48.84005339667365,1
3,4,48.84380905054302,1
6,15,48.84617006690189,1
7,14,48.84760237597523,1
6,12,48.85154543193233,1
17,19,48.85402194359933,1
18,19,48.85529107223942,1
3,12,48.85592112726809,1
9,18,48.85859206493187,1
12,15,48.866372340710306,1
4,12,48.867291075206346,1
9,10,48.87394319130819,1
0,13,48.87422188018724,1
12,16,48.87462477990008,1
11,17,48.87702374895233,1
6,17,48.87969867010907,1
3,9,48.8829566631925,1
6,8,48.88757443725106,1
11,15,48.889690746293006,1
2,10,48.89132617792426,1
2,11,48.89289774786474,1
2,19,48.898504202237405,1
5,14,48.89896911144631,1
2,13,48.903232434189256,1
11,14,48.90491432773034,1
14,16,48.906371096156384,1
15,19,48.90769638756195,1
2,3,48.91464538263523,1
2,5,48.9253240255552,1
10,13,48.925775331213984,1
1,8,48.926995160652766,1
2,17,48.93044347713317,1
6,16,48.93087299038129,1
8,17,48.93478918414008,1
3,6,48.94302475805291,1
13,16,48.944614103824556,1
3,13,48.94654408681005,1
7,9,48.95048681701883,1
7,18,48.95382773865529,1
1,11,48.95477419734521,1
3,7,48.96052568585999,1
1,12,48.96653937142827,1
11,15,48.96715460877296,1
5,17,48.97762476003424,1
17,19,48.977922330999355,1
3,19,48.978213470694826,1
11,17,48.97914683307143,1
0,5,48.9825889125932,1
8,9,48.983035602620554,1
6,16,48.98855465473153,1
4,11,48.9894966858433,1
3,16,48.99093244984608,1
7,12,48.99573141414814,1
10,18,49.006404859686846,1
4,10,49.006427033282726,1
2,11,49.01098629722933,1
5,13,49.017343835513756,1
14,19,49.02850949461739,1
0,3,49.03590106972099,1
3,19,49.03741609645383,1
5,19,49.049672135185766,1
5,14,49.06144260565465,1
10,14,49.06506741405233,1
3,10,49.068449321724245,1
3,19,49.07149086337389,1
15,17,49.07401260184542,1
6,18,49.07686568370719,1
9,18,49.079615951993034,1
0,1,49.09068200780702,1
7,8,49.093483286545386,1
8,12,49.10433718149875,1
11,14,49.10594022789391,1
5,7,49.11170364758168,1
3,19,49.12379468975401,1
7,13,49.12383544618499,1
3,19,49.12824660616254,1
2,19,49.13075564028511,1
4,8,49.133199503069356,1
14,15,49.14668692701469,1
12,16,49.15284587576391,1
5,15,49.16012370439845,1
10,18,49.16193361689507,1
7,19,49.1646997467299,1
0,8,49.17776883854358,1
0,5,49.17780175381099,1
6,18,49.17979360618096,1
4,16,49.18127091229265,1
7,14,49.18648708563084,1
11,17,49.187771643503304,1
10,12,49.18998643531976,1
1,2,49.19672256398248,1
7,13,49.20041556021097,1
2,14,49.20084903441206,1
8,17,49.20137221423954,1
3,16,49.20318340947932,1
2,14,49.20499368145174,1
0,12,49.20631853241779,1
4,15,49.21104338431352,1
1,7,49.212305299150465,1
10,17,49.214756288196476,1
10,11,49.220764607238465,1
4,17,49.22449792178857,1
6,10,49.23306648011028,1
1,18,49.238494240825645,1
2,16,49.23856985850277,1
11,15,49.238908969273936,1
7,15,49.242643476850866,1
2,5,49.24415461895838,1
0,6,49.245663472916554,1
4,7,49.24676965933286,1
13,15,49.246867893973054,1
3,16,49.25394865411401,1
4,11,49.26014200869848,1
3,8,49.26214691769295,1
5,17,49.26546564478886,1
4,17,49.280076248151396,1
6,17,49.28132676124457,1
5,7,49.28275313471586,1
3,17,49.29144308558089,1
0,12,49.298094324436015,1
15,19,49.303812388079045,1
5,9,49.30579499254985,1
9,12,49.30735915043545,1
9,16,49.30889096030386,1
1,10,49.31475343093608,1
17,18,49.31478584008842,1
3,7,49.325449893345414,1
7,8,49.332977391090736,1
2,7,49.33553712294625,1
2,11,49.33762225148391,1
3,4,49.34587107506552,1
8,19,49.35587493481106,1
11,12,49.35858619775415,1
2,15,49.36137466769002,1
4,16,49.361591255158956,1
11,17,49.362002543252764,1
10,14,49.36981902875997,1
17,19,49.378127091316884,1
11,18,49.38390063491205,1
11,16,49.39575715708781,1
5,18,49.40142878666497,1
2,5,49.40546116891927,1
1,8,49.410946830882445,1
2,5,49.42578880761216,1
0,11,49.42661021735484,1
2,3,49.429099626679076,1
15,16,49.43504116035951,1
0,18,49.43875835719817,1
3,12,49.43958775512051,1
6,13,49.44059251306626,1
0,8,49.4411026323332,1
11,13,49.442131559065665,1
5,12,49.44349963237467,1
7,13,49.449368047000455,1
5,9,49.45338829137437,1
0,13,49.45377474076311,1
8,11,49.45656469359414,1
5,15,49.47472058445087,1
2,13,49.48718578337839,1
15,19,49.48796483394294,1
15,16,49.50595087348983,1
5,8,49.50892755754491,1
4,11,49.516177245087064,1
8,15,49.5212054268494,1
15,16,49.52455114626106,1
5,18,49.529385886910696,1
3,7,49.533438093981225,1
0,13,49.538700254228715,1
0,3,49.539982277107285,1
4,5,49.545486503299706,1
13,19,49.54805643154192,1
9,19,49.55162670216664,1
16,18,49.55254167685858,1
0,18,49.55883836508972,1
8,19,49.565029792128676,1
12,19,49.571628142641366,1
5,9,49.57437849893431,1
3,19,49.57816435520961,1
6,11,49.58265159579806,1
6,17,49.58363787738184,1
5,16,49.58737497753814,1
11,14,49.59344253606,1
0,15,49.595442303429564,1
15,16,49.60207600760574,1
14,17,49.60452873236827,1
12,19,49.60685883501118,1
1,6,49.60818496321909,1
5,7,49.62241692350681,1
4,17,49.62561779721162,1
1,10,49.62971663261724,1
2,3,49.63102465462295,1
10,15,49.63756598821689,1
13,15,49.637584541640564,1
9,16,49.64763469485293,1
8,9,49.653633523241055,1
12,17,49.658736520565235,1
4,11,49.65889602588026,1
7,18,49.662103294692855,1
12,19,49.66802111508829,1
10,14,49.66926261884563,1
10,19,49.67260002728229,1
18,19,49.67495844501463,1
9,17,49.67567918314942,1
12,15,49.677507822025945,1
2,18,49.680992285851815,1
9,17,49.688377372080936,1
9,14,49.69490983337566,1
10,15,49.69543163365925,1
8,17,49.698570518913556,1
3,15,49.71075665666526,1
13,15,49.71118113030634,1
4,16,49.71486911224682,1
2,3,49.71992625461113,1
0,17,49.72512920101805,1
2,17,49.7262688432342,1
3,10,49.72865163473044,1
6,17,49.72925595147069,1
7,16,49.73691877516305,1
0,6,49.74108132881627,1
13,19,49.742000488216036,1
0,19,49.742001179717654,1
4,15,49.74501184336179,1
14,19,49.74803578139264,1
8,15,49.75448870062533,1
5,9,49.7553584553709,1
5,10,49.760685901656835,1
17,19,49.76626846444908,1
12,15,49.77537856375715,1
0,12,49.78021954744058,1
3,10,49.786816254057435,1
14,16,49.78686338218817,1
9,17,49.78713868132263,1
13,19,49.787837356482314,1
12,15,49.78906324820512,1
6,11,49.78996273553932,1
3,8,49.79286476383116,1
4,11,49.79522530422467,1
13,19,49.79565888370549,1
13,15,49.8007384447993,1
6,11,49.80131054355644,1
6,17,49.804971795847095,1
1,3,49.81380850974649,1
16,19,49.814515806935866,1
0,13,49.81455700145527,1
10,15,49.819097200201234,1
1,18,49.838321190481125,1
0,8,49.84074468342618,1
11,19,49.84677412816806,1
12,17,49.84692779801713,1
6,11,49.848700007331104,1
3,8,49.84873132873518,1
6,11,49.84891532764705,1
0,9,49.84929416333604,1
9,17,49.85123666891016,1
17,18,49.85405635183141,1
9,17,49.86154522013189,1
3,7,49.86520264230654,1
7,12,49.86532128790343,1
2,12,49.86983918478623,1
8,18,49.87214873850509,1
8,19,49.87632671781385,1
4,16,49.879165940914916,1
7,13,49.883662261796445,1
9,17,49.898989624099606,1
2,18,49.907357161236504,1
10,15,49.90771492820544,1
12,16,49.910466511356,1
4,13,49.91064394609593,1
3,13,49.91662441689455,1
0,8,49.91751570691065,1
6,17,49.91860194912969,1
5,18,49.92083576376624,1
8,11,49.92095289173857,1
13,18,49.927893821440875,1
2,11,49.92847036042942,1
1,3,49.928720365476856,1
4,12,49.93443486210562,1
7,12,49.93466902613794,1
15,17,49.93486422795196,1
3,8,49.936667120164195,1
6,13,49.943944088876876,1
2,12,49.947360096808175,1
1,13,49.95300897322661,1
4,11,49.95404619640708,1
12,18,49.95884295642667,1
7,8,49.96316627957682,1
2,11,49.96596108771397,1
4,16,49.96669800385022,1
2,8,49.968623423408296,1
6,17,49.97214255774564,1
12,19,49.97409939272028,1
5,13,49.97698291341879,1
1,13,49.98214164185599,1
10,16,49.983013231644065,1
6,18,49.98922187386232,1
5,9,49.991166765893894,1
4,16,49.993010145245094,1
8,9,50.00706333222106,1
9,16,50.01981949908778,1
14,16,50.02004853894113,1
2,3,50.02224239516302,1
2,12,50.024024695117724,1
16,18,50.03102868039308,1
4,15,50.0364594706611,1
3,18,50.04106903915579,1
14,16,50.04156835449024,1
9,13,50.04874100868867,1
10,11,50.06363125275654,1
6,17,50.07182199431286,1
7,13,50.07339624584205,1
0,6,50.074680351788665,1
4,12,50.080827260262566,1
4,12,50.08735650579258,1
1,3,50.08779007206766,1
14,16,50.09082924954993,1
4,19,50.09529991149711,1
0,8,50.09704457951244,1
4,15,50.101999396361734,1
1,13,50.107029873412216,1
5,12,50.10876082939649,1
2,4,50.11092144304581,1
0,6,50.11157018867511,1
1,3,50.11415697705911,1
0,8,50.12061760978646,1
14,17,50.12176836264062,1
3,14,50.12925439118996,1
11,15,50.1351203016064,1
11,14,50.13530835459968,1
1,9,50.140075866626226,1
17,19,50.150420060762016,1
8,17,50.15147940649745,1
7,8,50.15286646587642,1
6,14,50.159258599966435,1
9,19,50.161415653083864,1
6,19,50.167979651802725,1
9,13,50.168615341961804,1
0,11,50.17768472721106,1
16,19,50.186222939914686,1
0,14,50.1903070371702,1
4,18,50.19516726634836,1
3,17,50.19758811233472,1
9,17,50.198740495172224,1
5,10,50.19884923709664,1
4,17,50.19938564650437,1
2,12,50.20008591455718,1
4,18,50.2082328370152,1
0,8,50.2117333030316,1
12,15,50.22449526931142,1
0,16,50.22966286855018,1
0,8,50.2346238290974,1
7,11,50.23629744232105,1
7,10,50.23788410813684,1
5,9,50.24527771869789,1
4,8,50.24566001121826,1
1,14,50.255429769763545,1
13,15,50.25796995338814,1
3,18,50.265394591869544,1
4,9,50.26580407011098,1
7,13,50.269016952727014,1
2,4,50.27238019823249,1
5,6,50.273986149292064,1
10,11,50.27446966737274,1
9,16,50.28126675488883,1
1,16,50.28864389886541,1
3,9,50.29125796738874,1
11,13,50.29522111787111,1
6,13,50.306769857661074,1
1,6,50.30976197135721,1
0,8,50.317444920823604,1
13,18,50.31967244874492,1
9,19,50.3207569654796,1
5,12,50.32806149149716,1
9,11,50.330983601811674,1
9,17,50.34054933027882,1
1,11,50.34195623118202,1
0,5,50.348378102067436,1
2,10,50.35254598324621,1
3,16,50.35267690621169,1
1,8,50.3544932598738,1
4,12,50.35527638464295,1
1,9,50.37089831486526,1
11,16,50.37347522721007,1
3,17,50.38086086299083,1
2,8,50.38102830893185,1
4,19,50.38112667953235,1
5,13,50.385097802458745,1
9,16,50.39155041309353,1
9,16,50.3926507774243,1
0,9,50.3949889309199,1
10,11,50.39556318307385,1
11,14,50.39711318566548,1
0,6,50.408184176061724,1
0,15,50.413461362833964,1
5,14,50.413630618240184,1
1,7,50.413904824608686,1
5,6,50.41900443864614,1
2,18,50.4272782124453,1
2,15,50.43099406801446,1
10,16,50.43655392836529,1
1,3,50.444945596836206,1
15,19,50.44657660165015,1
3,18,50.45168616785672,1
12,16,50.45515888442252,1
8,15,50.455429923533785,1
9,13,50.458572287026186,1
1,6,50.465259226241216,1
8,19,50.46839929629955,1
9,17,50.472711339149555,1
1,3,50.48133638088624,1
14,19,50.48177640039675,1
1,14,50.48760673319941,1
2,7,50.49736261422636,1
0,11,50.49888879803331,1
0,1,50.50299693967862,1
7,19,50.503598673858235,1
8,11,50.50421867129128,1
9,15,50.504971776641426,1
4,7,50.513375325595774,1
6,19,50.51425671478537,1
2,17,50.515442971473526,1
1,6,50.523818931414866,1
2,12,50.53557983832562,1
2,4,50.54140330763817,1
0,1,50.541423679952615,1
15,17,50.54354418609401,1
0,6,50.54495872299107,1
0,8,50.547152097665,1
1,15,50.559922357087494,1
3,12,50.570754094062565,1
2,12,50.57077650912079,1
4,14,50.57719863350885,1
2,16,50.578075195171074,1
11,18,50.5800195171388,1
4,12,50.58364306408339,1
2,11,50.58483543561467,1
14,16,50.58503348520573,1
1,6,50.58852723910117,1
2,16,50.597922203955896,1
9,19,50.606403363859435,1
13,19,50.60737826524076,1
1,3,50.608328112741624,1
1,6,50.61115969275391,1
1,11,50.61820951161613,1
3,16,50.62058237830253,1
3,13,50.62622704746953,1
1,10,50.62880091457959,1
0,8,50.63128541017492,1
3,5,50.63277748479837,1
6,12,50.63404045078144,1
1,6,50.63556744530789,1
5,19,50.64139409817821,1
7,8,50.64162730727602,1
0,8,50.64297855305224,1
3,17,50.650391520985636,1
14,17,50.65911841113764,1
2,18,50.662960117973434,1
13,17,50.666587970708726,1
3,13,50.667117388797024,1
7,13,50.667472277444624,1
9,13,50.67101537637273,1
10,19,50.673110662625575,1
6,12,50.678720804237805,1
10,13,50.68518379210691,1
1,13,50.69095472982584,1
14,19,50.69264457934599,1
8,13,50.6977194552317,1
11,16,50.69994340485219,1
8,19,50.704402075622546,1
8,11,50.713139540005535,1
9,19,50.71429794015323,1
0,16,50.71678230854965,1
4,11,50.72322594800337,1
13,15,50.72443131870355,1
2,18,50.72449585355805,1
2,16,50.72600749892104,1
9,11,50.73640457429482,1
0,3,50.747065880952846,1
8,12,50.749586360366585,1
6,19,50.75754799826027,1
14,18,50.7611518602761,1
7,10,50.76255048091306,1
5,11,50.76748672136587,1
11,16,50.76972444648048,1
5,11,50.77867226409811,1
2,11,50.78167628452496,1
3,17,50.78266423912547,1
13,15,50.78545642800059,1
11,16,50.78882867595994,1
2,12,50.79373795522584,1
4,14,50.79452482489472,1
8,12,50.80019608267538,1
16,19,50.80078166696674,1
5,14,50.813595078896164,1
10,13,50.813842352025084,1
8,13,50.81539149795845,1
0,15,50.81640614510751,1
2,4,50.82149279634468,1
13,15,50.823728604535646,1
10,19,50.82978216295863,1
12,17,50.83379582719863,1
13,15,50.83418038417277,1
14,15,50.83437563100357,1
3,13,50.83657100131239,1
6,12,50.83682017552957,1
4,11,50.842192954798584,1
8,12,50.846563057174244,1
0,16,50.84872072996917,1
9,11,50.85026289184498,1
0,6,50.85081798670434,1
4,15,50.85623635536404,1
1,11,50.858291877538505,1
6,8,50.86023682053793,1
5,16,50.86078654075132,1
4,9,50.86303858029675,1
9,19,50.869132928299614,1
2,5,50.869240380282896,1
0,1,50.87110111977789,1
1,17,50.874693223858394,1
7,12,50.8782233323636,1
0,6,50.887154938847196,1
6,14,50.891048360270005,1
4,17,50.89195845846694,1
5,18,50.89751134431919,1
3,18,50.90583772737074,1
7,8,50.92419059491323,1
11,15,50.92752324313371,1
7,9,50.94493298717065,1
16,19,50.95176978505478,1
10,19,50.96209437889683,1
11,14,50.97177259031164,1
2,5,50.98485847896682,1
3,18,50.98564359962242,1
5,13,50.98944947929727,1
8,11,50.99517428200069,1
10,19,50.997745583148415,1
10,15,51.00031084065057,1
2,16,51.00213448907749,1
5,14,51.007962927671024,1
9,11,51.01144423104981,1
5,7,51.013142574224034,1
7,17,51.01390037083879,1
2,9,51.01519395215918,1
4,5,51.02427201975209,1
17,19,51.02446782414159,1
16,19,51.03639861484838,1
0,16,51.046792066693186,1
6,19,51.04869584641069,1
11,12,51.04973705182432,1
1,5,51.05716088584489,1
4,7,51.064418659054994,1
8,10,51.06816625380944,1
3,13,51.09707827018985,1
2,12,51.09734702469887,1
10,14,51.10529484280994,1
8,12,51.10562120825155,1
2,13,51.106070286174166,1
0,6,51.10758139513673,1
13,17,51.1170489058034,1
12,19,51.124177137673875,1
3,12,51.12530395825053,1
6,19,51.129411809836874,1
4,17,51.1321390098565,1
0,9,51.13652714357736,1
14,17,51.13689852603848,1
17,19,51.13775216133083,1
10,18,51.14120155092961,1
13,19,51.14477813721752,1
1,14,51.16775314491127,1
1,12,51.16960904071358,1
1,4,51.17052306086743,1
7,13,51.170819657804195,1
0,12,51.17475985460077,1
0,15,51.187401223203715,1
0,7,51.191337470992195,1
12,17,51.206550462940605,1
2,6,51.20956205179018,1
16,17,51.21193138223813,1
4,9,51.21953400784335,1
4,18,51.228366826265685,1
12,17,51.23681134904234,1
0,3,51.24082685193758,1
14,17,51.24822196538739,1
4,17,51.255672234002766,1
4,12,51.25578252731494,1
17,18,51.256694281097,1
4,13,51.26484622885657,1
0,9,51.27074316001804,1
0,8,51.27322351082964,1
15,16,51.27356583341803,1
7,18,51.27820172225261,1
5,13,51.280449464541114,1
4,13,51.281581664088776,1
2,6,51.28350649483085,1
4,17,51.28548572059526,1
12,17,51.286445043996224,1
15,17,51.291093457467554,1
4,18,51.295458968373325,1
0,16,51.30007211741264,1
15,17,51.306561249247814,1
5,12,51.30873978543552,1
2,6,51.31943306564611,1
1,17,51.32673582849042,1
8,16,51.3272008223728,1
4,9,51.32894768722863,1
6,19,51.333373806944536,1
15,17,51.33587433099694,1
3,16,51.33785820642636,1
12,15,51.341662949512234,1
6,13,51.34167454303557,1
7,19,51.34448038001737,1
3,17,51.35134937650792,1
7,17,51.355149606878655,1
12,16,51.356993987947256,1
9,15,51.360662638447245,1
1,15,51.36096062210534,1
6,17,51.36261537272736,1
2,12,51.36432652477865,1
10,18,51.37146939923879,1
6,19,51.37521727621966,1
10,18,51.378127033653165,1
6,8,51.38603539708351,1
0,6,51.387290265254514,1
3,12,51.38742521168358,1
3,16,51.39172733937366,1
3,12,51.39725465145321,1
0,6,51.398891997546585,1
0,1,51.401744285942726,1
5,7,51.40395111616588,1
5,8,51.40494865507396,1
8,17,51.406519493991865,1
6,19,51.421101812174314,1
7,14,51.430944636114475,1
9,16,51.4321423839258,1
15,16,51.43234090037745,1
6,11,51.43476696286518,1
1,3,51.436794751980365,1
2,15,51.44160152549643,1
15,19,51.44286756414822,1
16,17,51.44347216904151,1
9,13,51.44624918913308,1
12,16,51.4482171410454,1
12,16,51.451771896322576,1
14,17,51.45194802196379,1
3,12,51.45248517207271,1
7,11,51.45610287532257,1
1,15,51.46346337941059,1
12,16,51.46558854350956,1
2,17,51.46609748816081,1
1,13,51.471004238129325,1
1,17,51.473223003792484,1
3,14,51.47367042106476,1
6,7,51.48938468306038,1
5,19,51.49125264334999,1
12,14,51.491710208794004,1
0,3,51.49193501028977,1
13,16,51.50080974050604,1
8,18,51.50189180133902,1
1,15,51.50312795269425,1
0,16,51.50357956782864,1
4,9,51.5062267480425,1
7,10,51.513960359924816,1
12,18,51.51681778613891,1
7,16,51.51856694032225,1
8,17,51.51967442336185,1
8,18,51.52010166430944,1
8,18,51.52123762469884,1
10,14,51.52222199228892,1
10,12,51.52602387019753,1
7,19,51.526612020288866,1
12,14,51.53181205168005,1
2,4,51.53196264449175,1
2,12,51.53305399152266,1
5,10,51.54492849996971,1
4,9,51.551065323411365,1
6,16,51.55389312345209,1
3,15,51.55399624861956,1
5,13,51.560983877596215,1
1,15,51.56115525914674,1
0,6,51.56846059309238,1
12,19,51.5690131407294,1
13,15,51.570116002345735,1
8,19,51.57893882315531,1
9,18,51.579356492148776,1
6,8,51.58194675937577,1
8,15,51.58570394579051,1
2,9,51.59228044265672,1
3,10,51.59494184036064,1
17,18,51.596164762264216,1
2,16,51.60376559997255,1
13,15,51.6051998422193,1
12,15,51.61027971927846,1
2,16,51.61034327232423,1
9,10,51.61078909820258,1
6,12,51.61294135492709,1
2,17,51.6171573738411,1
10,16,51.62791774625093,1
10,12,51.629733417050495,1
0,12,51.63713149020653,1
17,18,51.63940016690794,1
2,6,51.64561674638354,1
3,19,51.64618662706694,1
2,14,51.646745804963786,1
