u,v,time,k
10,11,38.99091592445791,1
1,4,38.99826597035048,1
6,18,38.99854111692827,1
9,10,39.00185562063521,1
4,5,39.00399310893151,1
0,15,39.01004865579872,1
15,16,39.011769856320406,1
5,18,39.01690151436688,1
2,19,39.03350921007966,1
8,18,39.037169593930734,1
4,11,39.05899546171348,1
16,19,39.061487037871885,1
15,17,39.07390843336645,1
2,19,39.08459028059809,1
9,16,39.090700582481816,1
3,17,39.09319159849658,1
5,9,39.09442544957374,1
9,17,39.096172891510136,1
4,13,39.12529566973653,1
5,14,39.13525433192119,1
2,3,39.13830693661614,1
1,2,39.139586538950155,1
8,15,39.149357334723426,1
1,8,39.15466935566148,1
2,4,39.15674453935624,1
2,6,39.158145785036695,1
3,18,39.16002618321898,1
4,8,39.16486949586514,1
10,14,39.17430328972807,1
11,17,39.17445354045562,1
8,15,39.18071021556168,1
0,7,39.18102671307668,1
7,12,39.183071494884096,1
1,16,39.184541122847264,1
7,15,39.18891251316939,1
7,8,39.189152068593216,1
6,8,39.19386619516337,1
13,14,39.19643218885909,1
7,8,39.196937284852005,1
2,11,39.1996972920354,1
7,12,39.20015331087889,1
14,18,39.20036152011834,1
4,16,39.20832642843856,1
5,13,39.23590668296589,1
15,19,39.23782475082581,1
0,13,39.252288258863594,1
5,16,39.25348882358408,1
1,16,39.2552681277384,1
11,15,39.25863640072501,1
15,18,39.26669630884915,1
16,19,39.271190134169565,1
7,8,39.27425308237333,1
9,12,39.28082634392529,1
13,19,39.281295987315524,1
6,13,39.301711982828124,1
7,18,39.30569762742129,1
1,15,39.31672087708005,1
7,15,39.31935233495875,1
3,10,39.32144578801953,1
0,3,39.32300463775741,1
7,12,39.32539107003306,1
7,8,39.33013098619264,1
12,18,39.340531236329724,1
2,12,39.34206916003368,1
0,1,39.344740166059815,1
6,9,39.34713634875723,1
5,7,39.36487654786146,1
7,9,39.36588044988096,1
2,15,39.366472388004084,1
6,18,39.37610958912277,1
5,17,39.37668943839659,1
8,15,39.38966254325966,1
14,17,39.39136838035111,1
6,7,39.39204768703431,1
3,16,39.39880059673338,1
13,14,39.408998180936834,1
4,5,39.41145295040021,1
6,13,39.41647577180295,1
2,6,39.42089184852435,1
1,7,39.42139794742432,1
17,19,39.42419632950332,1
9,13,39.42939695097305,1
4,14,39.43622995153822,1
2,8,39.44198927929564,1
5,17,39.44484888905931,1
5,8,39.45170314493402,1
8,15,39.45368973631888,1
4,6,39.45717082853525,1
5,15,39.4669155285789,1
13,18,39.475443657189594,1
7,12,39.48190964928466,1
13,14,39.48942977736071,1
9,16,39.49150601813517,1
2,4,39.503979222771946,1
0,6,39.50407991511242,1
0,1,39.51801203597256,1
1,11,39.522924383727876,1
8,18,39.54092781114117,1
14,15,39.54308702976877,1
16,17,39.55163042120746,1
10,15,39.56215038439222,1
1,6,39.562411110994475,1
0,11,39.56540196599767,1
5,14,39.56581386438894,1
3,5,39.56777834879394,1
0,9,39.578843810371566,1
8,15,39.57890404784465,1
7,16,39.57967938111157,1
6,13,39.58565846344057,1
2,10,39.598213459386415,1
6,16,39.60431791603423,1
8,15,39.617933559426355,1
9,15,39.620559576678396,1
4,9,39.62996461627368,1
10,11,39.630576860715315,1
5,7,39.632035755988255,1
0,8,39.63269609803456,1
16,17,39.63779288557342,1
0,18,39.64667622075318,1
11,18,39.65202140805851,1
0,9,39.66217798052841,1
10,11,39.66701065284477,1
8,10,39.66853946150662,1
13,19,39.6692630529531,1
7,16,39.67031540790307,1
15,16,39.67688393890355,1
14,16,39.68082935363722,1
10,17,39.68835434647441,1
12,14,39.70746503667921,1
11,18,39.71154609786941,1
5,17,39.71225673402151,1
5,7,39.71319527173902,1
0,12,39.72077088945909,1
8,18,39.733119075974706,1
10,15,39.73342438349109,1
1,11,39.73527482422367,1
5,13,39.73572504110539,1
4,6,39.74309237542017,1
5,7,39.74871151292249,1
8,12,39.752654897758674,1
2,3,39.76686932432067,1
15,18,39.77212677624572,1
10,13,39.77247962923607,1
10,17,39.77840695797936,1
6,9,39.780677545055894,1
4,7,39.78637382969699,1
6,15,39.791775551703715,1
8,10,39.79254169075144,1
10,15,39.796279093376725,1
0,12,39.79778909790428,1
2,15,39.79808440633779,1
0,12,39.80386578235935,1
5,11,39.80399044616933,1
0,17,39.814466446278516,1
0,9,39.81742972070439,1
8,18,39.82880693882123,1
4,7,39.85094506597362,1
1,16,39.854688933733584,1
12,15,39.863998005040315,1
13,15,39.86567076656859,1
18,19,39.872054310645616,1
10,13,39.87304463272259,1
5,14,39.88099279330968,1
10,14,39.883085148129915,1
11,18,39.88364407297765,1
5,9,39.89169112144136,1
0,1,39.897198171083865,1
15,18,39.89832590003422,1
17,19,39.90122380439998,1
13,15,39.90747753322265,1
4,8,39.91642724882938,1
1,3,39.91665145936953,1
2,7,39.92186177394454,1
3,15,39.927430230732355,1
12,15,39.92784213973684,1
1,8,39.929552623257585,1
8,9,39.93275730719265,1
4,14,39.93837991622672,1
4,12,39.947548572782935,1
6,15,39.952238890079485,1
2,19,39.959884698854815,1
4,19,39.96446313002469,1
12,16,39.97051444278141,1
6,12,39.97398734317867,1
5,11,39.974968517731526,1
1,8,39.98688012430042,1
0,3,39.989882143684426,1
1,7,39.99139375935749,1
2,8,39.99676194362016,1
12,16,40.000228974936896,1
0,14,40.01327427981008,1
11,17,40.01548513730448,1
1,6,40.019784200693614,1
1,15,40.03076290358471,1
7,16,40.03403015848992,1
6,19,40.035804431008096,1
6,10,40.03587191268474,1
4,14,40.04373038273994,1
5,9,40.04683734610595,1
0,6,40.047060297680844,1
5,11,40.067700578792824,1
17,19,40.069701983202094,1
3,15,40.06989351251753,1
6,12,40.0873752477543,1
10,11,40.09153658414624,1
9,14,40.09754959504157,1
11,16,40.105149234135794,1
9,17,40.11419187859119,1
0,3,40.11460084119938,1
14,18,40.11781872424882,1
11,13,40.12124596587635,1
7,18,40.12320003308969,1
8,10,40.12733832318496,1
11,17,40.128781560315176,1
2,12,40.13359045864923,1
3,13,40.147334013078776,1
10,17,40.14822310828641,1
9,12,40.14931863453096,1
4,12,40.15344884378275,1
4,10,40.15710416111429,1
5,12,40.16488072384583,1
1,12,40.17274448060188,1
4,11,40.174144887358175,1
0,6,40.17610943125998,1
8,12,40.18035485997395,1
6,17,40.1902086683539,1
5,18,40.20766139666928,1
1,13,40.210695578815866,1
4,17,40.21740862158933,1
1,10,40.231431287171006,1
13,19,40.23260663875775,1
10,12,40.23303322232186,1
1,6,40.243414007595966,1
0,9,40.24560286520507,1
1,5,40.253695298376435,1
16,19,40.25792785357707,1
0,3,40.26214473615595,1
13,18,40.26942362672472,1
4,10,40.27014751675874,1
13,19,40.27720825609646,1
3,15,40.27745033166815,1
2,17,40.280376685948184,1
11,19,40.28264941402291,1
5,14,40.28333553027252,1
7,17,40.29158907797543,1
5,11,40.29681347919525,1
7,15,40.307577350438294,1
4,11,40.31715937628568,1
9,12,40.319176247799724,1
1,18,40.32666043116685,1
5,10,40.33128385776392,1
5,16,40.353971829448575,1
17,19,40.35465279071793,1
7,15,40.35673708174181,1
10,15,40.36538564222797,1
0,9,40.36981017929958,1
4,13,40.37685973551866,1
7,15,40.38068607363763,1
2,3,40.381862366423036,1
5,13,40.38481739704151,1
3,11,40.38858183121694,1
6,12,40.39477844713711,1
12,19,40.406304302970725,1
2,18,40.410752978028704,1
3,8,40.411057143103704,1
7,9,40.41156649470114,1
0,8,40.41509553912205,1
1,4,40.41878937857866,1
4,12,40.41968291990229,1
2,6,40.42521205414211,1
17,19,40.42933681627476,1
12,17,40.43180730097498,1
1,6,40.432530160673245,1
5,14,40.43654240211251,1
3,17,40.43853339188704,1
7,17,40.441404319290726,1
4,6,40.443650379897406,1
8,10,40.44525671452626,1
11,14,40.44697926111446,1
4,19,40.44875234159778,1
4,14,40.457221097864405,1
2,5,40.45888582276121,1
1,4,40.463864231475995,1
3,6,40.47000221166004,1
4,6,40.47197466490185,1
0,6,40.474494038944954,1
0,13,40.47727298849877,1
3,6,40.47976527188811,1
3,10,40.48392058863668,1
0,13,40.495522593422,1
18,19,40.50445618504523,1
10,14,40.521619707432656,1
0,7,40.527037910300336,1
6,7,40.53219443304401,1
8,16,40.53336074744226,1
0,18,40.533942484911286,1
2,3,40.54530463544603,1
8,17,40.54872795688897,1
1,19,40.550289141638025,1
11,15,40.5564934169898,1
0,4,40.55876011375355,1
13,15,40.56121998471538,1
0,19,40.5628639949352,1
2,15,40.57011735644612,1
17,19,40.577156244551546,1
14,18,40.597401565575474,1
3,15,40.6071268299277,1
3,6,40.607314769542825,1
0,6,40.60784552480307,1
3,9,40.610247979866735,1
8,16,40.61270746134079,1
2,19,40.62181684709225,1
13,16,40.624272271444404,1
15,16,40.62705252709196,1
1,14,40.63151287398524,1
4,8,40.63317945678267,1
9,13,40.64295490622157,1
3,9,40.64342329106557,1
3,5,40.64441861586033,1
2,5,40.6475674918914,1
11,15,40.65797296463928,1
1,14,40.66045583186646,1
18,19,40.67450141978201,1
3,8,40.67862672567714,1
9,14,40.68399690440366,1
1,11,40.689866232115875,1
1,6,40.69290684801511,1
6,11,40.69699495885974,1
3,13,40.69735214590378,1
0,16,40.69914427515178,1
1,13,40.703733259410605,1
7,15,40.708630099045706,1
4,7,40.7102102960721,1
0,6,40.71140342892288,1
1,13,40.71967369436661,1
0,3,40.73050961656525,1
0,19,40.73924700677474,1
4,16,40.74367326213628,1
3,16,40.747574837306274,1
2,4,40.7553326851812,1
9,11,40.756118645455686,1
17,19,40.75818120982445,1
17,19,40.75891379425659,1
2,16,40.76631602451191,1
1,8,40.76855473197698,1
1,17,40.77176004633812,1
12,15,40.77213629285992,1
13,16,40.77933514169131,1
5,6,40.78072384143452,1
0,19,40.786743170489345,1
6,10,40.79582001241634,1
8,16,40.79880291152342,1
9,14,40.79949882462738,1
7,12,40.80774708341587,1
2,10,40.80793756112777,1
6,7,40.80900510258152,1
14,19,40.81682241987204,1
7,19,40.823600435469665,1
13,15,40.82511449117837,1
2,9,40.827715528421905,1
0,6,40.832545073203384,1
14,17,40.83275588413893,1
3,5,40.84001121500288,1
2,7,40.840695202482635,1
3,11,40.85610991892149,1
4,8,40.865573717173305,1
3,5,40.87371286325615,1
13,15,40.874681013666454,1
11,16,40.88044578729528,1
11,17,40.88813582983784,1
8,11,40.89460251819056,1
9,12,40.89620787788031,1
2,16,40.897748203761346,1
10,17,40.916822518557694,1
8,10,40.91778415426497,1
3,19,40.94047182786457,1
6,10,40.94099879360517,1
11,12,40.95204532616922,1
3,9,40.95857362964064,1
6,13,40.95930373426172,1
8,12,40.96634762112887,1
9,19,40.97338288206774,1
3,5,40.98435311068479,1
0,14,40.9862595535946,1
3,8,40.99837225802122,1
10,17,40.99885439723776,1
10,11,40.999807498283275,1
5,9,41.00303586015523,1
1,17,41.004231448700885,1
9,19,41.013403500605456,1
2,4,41.0165283470192,1
12,13,41.01903698907236,1
0,14,41.02374334489991,1
14,18,41.028652875106665,1
0,16,41.028678096147914,1
10,11,41.04173197181384,1
17,19,41.042736177707596,1
7,19,41.047143158255,1
4,19,41.04967260157608,1
15,17,41.052645535919154,1
15,16,41.06003341371005,1
0,17,41.07315634754183,1
1,15,41.074136679257265,1
7,15,41.07690412830431,1
0,16,41.08453588615773,1
3,9,41.102945142809425,1
3,18,41.1032204630848,1
0,15,41.109884494443655,1
0,5,41.11757783094105,1
2,8,41.12539182695595,1
5,11,41.12969908409483,1
8,15,41.13330813927684,1
15,17,41.139899785800914,1
15,17,41.14493758913054,1
6,16,41.145524514130685,1
15,19,41.14684945555003,1
4,17,41.14850271284239,1
5,16,41.150425372281525,1
9,13,41.153787513865964,1
8,15,41.159143496042056,1
0,7,41.15927929365275,1
0,8,41.16312136015976,1
14,17,41.168526931012195,1
14,18,41.16936154767189,1
5,7,41.17209056343721,1
4,6,41.184235519998694,1
8,13,41.18655454941277,1
14,19,41.18807675498335,1
8,14,41.18873638030266,1
1,15,41.18886410110867,1
6,9,41.19431973403801,1
2,10,41.196785414034245,1
2,8,41.19809608337905,1
1,6,41.1986744699728,1
1,3,41.199906418799074,1
18,19,41.203421436190425,1
7,14,41.2134742073096,1
5,9,41.214357253466105,1
1,5,41.21516149091449,1
5,12,41.21852525000501,1
10,11,41.220935724420876,1
7,15,41.221853898959054,1
8,14,41.221986352868925,1
9,15,41.223806847294284,1
1,6,41.23349365386753,1
7,15,41.23663053143115,1
2,16,41.239800270403265,1
6,19,41.24733978070174,1
15,16,41.2482664711285,1
6,12,41.263873621212035,1
8,13,41.266505165408226,1
3,8,41.267881169115654,1
14,19,41.272431961058636,1
8,13,41.27621360125568,1
7,15,41.27625189739971,1
3,5,41.27794718615458,1
1,6,41.28379375076243,1
8,11,41.28743063084181,1
12,18,41.299721799099466,1
16,19,41.30485672609768,1
9,19,41.31970632725149,1
4,14,41.32026778458971,1
9,16,41.32383259538105,1
5,7,41.325712935873405,1
2,15,41.32898613418124,1
9,18,41.33338565311664,1
5,8,41.334607575239424,1
4,14,41.33728246873587,1
11,17,41.34469742448332,1
3,8,41.34560158832434,1
4,8,41.346053063609425,1
11,13,41.34645522240941,1
4,19,41.34910568967033,1
9,12,41.35148152397395,1
7,16,41.362874927490594,1
4,6,41.36406728139774,1
15,19,41.36894221825744,1
6,15,41.38474109122561,1
14,16,41.38766566511375,1
12,19,41.39109305356921,1
1,13,41.396334765830375,1
1,14,41.398069048196746,1
8,13,41.400200449517534,1
5,6,41.4041885554261,1
15,16,41.421946154612996,1
1,9,41.42429114734447,1
8,14,41.42817103015491,1
4,7,41.42985546543308,1
9,10,41.43984942677806,1
6,19,41.44398839133608,1
11,14,41.44496455461573,1
6,11,41.44579954896708,1
0,14,41.44877796963928,1
6,16,41.46016348151067,1
3,10,41.46333740255903,1
9,18,41.46865767027993,1
11,12,41.46916461382635,1
6,7,41.47096983001821,1
2,10,41.4768537950113,1
3,11,41.4802709123234,1
18,19,41.48613625240767,1
1,17,41.494769620236916,1
12,17,41.49658363722226,1
4,11,41.499320684181036,1
3,15,41.50249157972686,1
6,19,41.50571118616644,1
3,10,41.50648011278661,1
8,12,41.50792874748421,1
5,7,41.517713308008545,1
1,3,41.520478247450114,1
3,19,41.52226029704203,1
14,17,41.52470403392836,1
15,19,41.52549269029116,1
11,17,41.52842026419519,1
6,19,41.52855238233964,1
2,15,41.52907481100784,1
14,17,41.53498041913597,1
8,18,41.53547410461523,1
13,15,41.53612917909905,1
4,11,41.54185897370429,1
2,17,41.54440735106222,1
10,12,41.5531538770863,1
6,12,41.55536289191356,1
0,8,41.55642975909445,1
7,19,41.557586657715895,1
0,15,41.55843349906459,1
0,14,41.559378458088034,1
11,17,41.563015630545245,1
13,15,41.573487177950064,1
7,12,41.57469192186785,1
9,10,41.57625861758822,1
3,13,41.578775725702364,1
5,14,41.59624511575913,1
2,10,41.60406847123363,1
10,19,41.608026064658965,1
6,9,41.6171679055405,1
10,16,41.62220473487004,1
0,9,41.62500121065494,1
8,12,41.626654408401414,1
4,18,41.62726015837666,1
5,9,41.6280810457061,1
11,14,41.63365893687755,1
3,14,41.636234357206135,1
6,10,41.63968785527116,1
0,13,41.64379275737689,1
1,19,41.65070058456603,1
15,16,41.65260489016122,1
3,14,41.65624868083514,1
0,9,41.656570121718104,1
0,14,41.65746994706307,1
14,16,41.6657955900362,1
13,18,41.673200254756324,1
4,15,41.673790038314806,1
3,6,41.68423311870121,1
2,15,41.70108907522303,1
5,14,41.70380495105909,1
18,19,41.70707517704249,1
3,15,41.71529360203694,1
3,15,41.7156612687613,1
0,14,41.71704850902948,1
1,10,41.720357289208394,1
9,17,41.7242107453802,1
6,12,41.72494379677947,1
6,9,41.75221031628457,1
13,18,41.75495621685737,1
2,17,41.756551534323144,1
4,11,41.75712022920472,1
6,18,41.76392819565166,1
1,7,41.76686424907453,1
8,9,41.768236346593326,1
12,13,41.77259890463993,1
6,7,41.78063200871868,1
0,11,41.78874649530503,1
4,10,41.79078676377298,1
10,14,41.794295627790675,1
0,13,41.79749631465656,1
11,13,41.79868362044461,1
9,13,41.803125269461255,1
1,6,41.80607950629174,1
0,6,41.81038457740026,1
2,15,41.81524914700858,1
1,19,41.81668237400949,1
2,17,41.817061384198084,1
2,15,41.817760077900715,1
8,17,41.819104448960296,1
15,16,41.822350406015396,1
7,16,41.82341564889971,1
1,9,41.829937883183405,1
7,15,41.83086344741358,1
18,19,41.83552956733378,1
5,18,41.836529575883056,1
6,12,41.86265009646245,1
3,8,41.865849103452305,1
2,3,41.877105187163686,1
4,14,41.88739726953165,1
9,12,41.89379556465692,1
0,15,41.89460563139293,1
17,18,41.899847449397335,1
10,17,41.90195670403233,1
9,10,41.903923088057994,1
2,10,41.9074496639439,1
0,12,41.91153067162289,1
2,16,41.92471473090807,1
3,15,41.929926508179115,1
3,6,41.930560885966365,1
5,19,41.931557495634856,1
0,15,41.932370556274286,1
0,19,41.93702411733463,1
13,18,41.937536581061,1
2,13,41.937968594637354,1
7,17,41.93811186234259,1
2,15,41.95366488152362,1
2,9,41.96915597108493,1
5,17,41.970313433361085,1
7,10,41.97193517683024,1
5,13,41.97227566876925,1
12,13,41.9829046886195,1
11,13,41.98467170698805,1
3,19,41.99009892390577,1
15,17,41.99110003448577,1
9,13,41.995430067131345,1
1,3,41.99917653560006,1
7,17,42.02602982591354,1
1,12,42.034043640380695,1
1,7,42.040185362040916,1
4,16,42.04830291505832,1
6,17,42.05116895737016,1
0,10,42.06535343362406,1
2,7,42.06982221379041,1
3,19,42.07947868777193,1
4,11,42.08114655437959,1
2,11,42.09135989798238,1
6,10,42.09186482782792,1
16,18,42.09259474339175,1
10,14,42.094814387963574,1
1,17,42.096134936451364,1
1,6,42.09994434187048,1
2,19,42.10941677401932,1
2,10,42.115817415832524,1
4,10,42.117550762786465,1
0,19,42.12036902970935,1
1,15,42.12701181907474,1
5,9,42.12881532481562,1
7,8,42.12891773720039,1
4,13,42.1369751728074,1
13,15,42.14343501837722,1
12,16,42.144202438280466,1
3,18,42.14610320359685,1
12,17,42.15623738809958,1
15,18,42.157395540058175,1
0,19,42.167661443336996,1
2,17,42.17014068815574,1
15,18,42.17618767941721,1
1,6,42.176444302468184,1
5,11,42.1775213490594,1
3,7,42.17915656915958,1
8,17,42.18060539512898,1
0,11,42.182267400719674,1
0,1,42.18273406969844,1
7,15,42.19464512621638,1
4,12,42.198470493946616,1
5,17,42.1996402247653,1
11,18,42.2084809902042,1
3,9,42.214339629103925,1
14,19,42.21599094388452,1
1,14,42.227524988994894,1
13,15,42.23465172311999,1
15,18,42.241397426654615,1
13,16,42.24793482504036,1
3,18,42.25274834283122,1
5,10,42.263824944049716,1
13,16,42.27688671320032,1
0,9,42.28414240470094,1
7,14,42.28503386718972,1
5,17,42.29527490108921,1
7,17,42.29654739046284,1
15,18,42.313108581521625,1
1,9,42.31400264693832,1
10,17,42.31657855065166,1
5,6,42.325641786529935,1
7,18,42.32840695412182,1
12,17,42.33189253209405,1
1,5,42.33888228827939,1
3,4,42.344434278584025,1
1,4,42.34830122120308,1
3,12,42.35555711434577,1
13,15,42.3633525989185,1
4,8,42.36719921204095,1
2,16,42.377455588419494,1
0,7,42.378349174760565,1
1,9,42.37929649038383,1
2,6,42.38184891181759,1
12,19,42.38413695384523,1
4,18,42.38993067470041,1
9,11,42.3906945614627,1
12,17,42.392518710877646,1
0,7,42.394110212663975,1
14,15,42.39517319581372,1
0,9,42.395367943724544,1
1,6,42.39754713830306,1
0,11,42.403097553038144,1
9,15,42.40505745951449,1
1,16,42.4117370943314,1
5,7,42.41578145143164,1
5,8,42.422544443092555,1
10,17,42.42628359511568,1
1,6,42.435905352760145,1
2,19,42.436572264429046,1
4,10,42.44024852725635,1
6,19,42.44572829622558,1
11,19,42.445735374218565,1
1,16,42.44645853675003,1
2,8,42.44720336622266,1
13,14,42.44792369411843,1
6,17,42.450265500355975,1
13,14,42.454580777527006,1
8,18,42.45977278218483,1
3,10,42.461234778711834,1
3,15,42.463170508167416,1
0,10,42.46520659945614,1
11,16,42.47220089476549,1
2,8,42.47937414847681,1
8,13,42.48630059944204,1
2,13,42.48663697672687,1
3,14,42.48676751362596,1
10,14,42.48748228785619,1
4,16,42.48927335858149,1
13,14,42.48984112088974,1
0,12,42.49242196225378,1
1,8,42.49502717373387,1
0,19,42.49914113026898,1
8,14,42.504621991922505,1
11,16,42.505270041635335,1
0,7,42.50660333373177,1
9,10,42.507218940487355,1
7,12,42.50868564331629,1
7,11,42.512795439677774,1
0,15,42.5162654483495,1
6,10,42.51672066637766,1
4,19,42.518517031282734,1
2,18,42.52164175195987,1
3,14,42.52207446294695,1
4,10,42.52378730052896,1
9,17,42.52481493076887,1
1,8,42.52719740264986,1
10,16,42.54326343497694,1
1,3,42.55426493269215,1
5,16,42.55899244935901,1
12,16,42.56233460606238,1
1,3,42.56377014618165,1
3,15,42.56440750604092,1
9,19,42.56992656437479,1
0,7,42.57483649400763,1
3,12,42.576334386282966,1
10,14,42.585426268148574,1
0,7,42.59876350830543,1
0,4,42.59926913650861,1
2,16,42.61728630556775,1
3,6,42.62353962890418,1
0,9,42.6245664667715,1
0,13,42.62734464095264,1
7,18,42.63227104137896,1
8,16,42.63228340592175,1
1,2,42.64354801293947,1
2,10,42.64633011721078,1
0,17,42.65209403817151,1
0,15,42.65530901549536,1
16,17,42.66609185713586,1
0,13,42.669696853132876,1
5,11,42.68519303043206,1
1,3,42.68830549802576,1
10,17,42.68881889862439,1
5,17,42.691806048784315,1
13,14,42.69432338760583,1
11,18,42.69992843909188,1
13,19,42.70264632431856,1
2,6,42.71087696865718,1
6,11,42.73324917306198,1
16,18,42.73707271571499,1
11,15,42.7436942433764,1
8,13,42.75503762941326,1
6,11,42.75572384343641,1
0,5,42.76439158706759,1
1,5,42.7714358656649,1
13,15,42.772639072966875,1
1,17,42.77302522682616,1
7,12,42.77821733995178,1
